Date,Price,Open,High,Low,Volume,Change
"Mar 30, 2012",1643.15,1637.0,1652.2,1628.05,-,0.37
"Mar 29, 2012",1637.15,1641.85,1649.7,1626.25,-,-0.28
"Mar 28, 2012",1641.75,1656.4,1656.95,1634.75,-,-0.91
"Mar 27, 2012",1656.75,1655.45,1671.65,1655.45,-,0.15
"Mar 26, 2012",1654.35,1640.05,1654.6,1624.5,-,0.91
"Mar 25, 2012",1639.45,1631.95,1639.95,1631.4,-,0.73
"Mar 23, 2012",1627.5,1624.4,1637.4,1614.9,-,0.21
"Mar 22, 2012",1624.15,1641.15,1644.65,1604.15,-,-1.02
"Mar 21, 2012",1640.95,1656.5,1664.05,1635.7,-,-0.94
"Mar 20, 2012",1656.45,1679.75,1680.85,1647.8,-,-1.39
"Mar 19, 2012",1679.75,1678.8,1686.1,1671.2,-,0.04
"Mar 18, 2012",1679.1,1677.85,1680.2,1671.05,-,0.4
"Mar 16, 2012",1672.4,1688.35,1693.35,1664.35,-,-0.92
"Mar 15, 2012",1687.95,1673.15,1691.8,1661.55,-,0.87
"Mar 14, 2012",1673.35,1693.45,1705.45,1662.45,-,-1.15
"Mar 13, 2012",1692.9,1697.2,1704.25,1684.15,-,-0.24
"Mar 12, 2012",1696.95,1690.4,1707.2,1674.6,-,0.4
"Mar 11, 2012",1690.15,1685.85,1691.3,1683.0,-,0.24
"Mar 09, 2012",1686.15,1664.45,1686.9,1649.35,-,1.31
"Mar 08, 2012",1664.4,1634.45,1664.7,1630.5,-,1.84
"Mar 07, 2012",1634.3,1618.8,1634.7,1611.15,-,0.94
"Mar 06, 2012",1619.15,1667.65,1672.0,1606.05,-,-2.91
"Mar 05, 2012",1667.7,1699.15,1699.4,1656.15,-,-1.85
"Mar 04, 2012",1699.1,1701.0,1701.75,1698.8,-,-0.09
"Mar 02, 2012",1700.6,1705.95,1714.75,1689.15,-,-0.3
"Mar 01, 2012",1705.7,1677.55,1706.0,1677.55,-,1.63
"Feb 29, 2012",1678.35,1724.65,1738.85,1677.2,-,-2.66
"Feb 28, 2012",1724.2,1704.55,1728.35,1695.05,-,1.15
"Feb 27, 2012",1704.6,1717.6,1718.9,1693.4,-,-0.75
"Feb 26, 2012",1717.55,1716.9,1719.05,1714.65,-,0.21
"Feb 24, 2012",1714.0,1724.7,1729.55,1708.6,-,-0.62
"Feb 23, 2012",1724.65,1725.2,1736.4,1716.05,-,-0.03
"Feb 22, 2012",1725.25,1690.9,1729.05,1690.9,-,2.03
"Feb 21, 2012",1690.85,1647.55,1693.55,1646.1,-,2.63
"Feb 20, 2012",1647.5,1648.8,1658.8,1644.45,-,-0.04
"Feb 19, 2012",1648.2,1641.2,1648.5,1638.4,-,0.77
"Feb 17, 2012",1635.6,1629.6,1646.6,1627.95,-,0.3
"Feb 16, 2012",1630.65,1635.85,1635.85,1604.9,-,-0.27
"Feb 15, 2012",1635.0,1634.5,1645.6,1631.55,-,0.05
"Feb 14, 2012",1634.25,1649.1,1652.95,1624.5,-,-0.9
"Feb 13, 2012",1649.05,1666.5,1670.95,1643.9,-,-1.07
"Feb 12, 2012",1666.95,1664.6,1669.05,1664.6,-,0.31
"Feb 10, 2012",1661.75,1659.4,1663.0,1633.8,-,0.11
"Feb 09, 2012",1660.0,1665.05,1673.8,1656.85,-,-0.33
"Feb 08, 2012",1665.55,1650.2,1669.45,1645.25,-,0.99
"Feb 07, 2012",1649.25,1623.9,1655.35,1614.95,-,1.56
"Feb 06, 2012",1623.95,1625.45,1631.8,1606.4,-,-0.1
"Feb 05, 2012",1625.55,1623.3,1627.95,1623.3,-,0.01
"Feb 03, 2012",1625.35,1631.15,1638.55,1616.7,-,-0.3
"Feb 02, 2012",1630.3,1621.1,1635.85,1617.6,-,0.58
"Feb 01, 2012",1620.95,1594.05,1627.9,1589.6,-,1.71
"Jan 31, 2012",1593.75,1612.9,1632.8,1583.2,-,-1.18
"Jan 30, 2012",1612.8,1624.2,1626.25,1601.75,-,-0.74
"Jan 29, 2012",1624.8,1624.0,1624.8,1620.4,-,0.01
"Jan 27, 2012",1624.6,1609.85,1627.25,1603.65,-,0.92
"Jan 26, 2012",1609.8,1583.65,1624.6,1578.55,-,1.65
"Jan 25, 2012",1583.65,1550.15,1586.35,1543.05,-,2.12
"Jan 24, 2012",1550.75,1568.7,1570.55,1541.8,-,-1.14
"Jan 23, 2012",1568.65,1529.6,1570.75,1527.7,-,2.55
"Jan 22, 2012",1529.6,1535.45,1536.95,1529.05,-,-0.54
"Jan 20, 2012",1537.9,1524.8,1538.4,1506.7,-,0.86
"Jan 19, 2012",1524.75,1528.3,1541.4,1517.15,-,-0.21
"Jan 18, 2012",1527.95,1528.4,1530.35,1505.55,-,-0.03
"Jan 17, 2012",1528.4,1501.55,1538.4,1501.55,-,1.77
"Jan 16, 2012",1501.75,1486.2,1504.05,1477.25,-,0.97
"Jan 15, 2012",1487.35,1494.8,1494.8,1487.35,-,-0.41
"Jan 13, 2012",1493.45,1498.35,1498.5,1472.0,-,-0.37
"Jan 12, 2012",1498.95,1498.35,1512.45,1491.5,-,-0.04
"Jan 11, 2012",1499.55,1467.55,1501.45,1465.55,-,2.21
"Jan 10, 2012",1467.1,1426.2,1474.15,1425.75,-,2.87
"Jan 09, 2012",1426.15,1398.3,1434.0,1393.3,-,2.01
"Jan 08, 2012",1398.1,1406.45,1406.7,1395.45,-,-0.6
"Jan 06, 2012",1406.55,1419.1,1423.7,1401.35,-,-1.03
"Jan 05, 2012",1421.25,1426.15,1439.5,1409.95,-,-0.34
"Jan 04, 2012",1426.05,1434.5,1441.35,1419.0,-,-0.71
"Jan 03, 2012",1436.2,1408.55,1436.2,1405.8,-,1.96
"Jan 02, 2012",1408.55,1403.25,1408.55,1403.25,-,0.38
"Dec 30, 2011",1403.25,1379.95,1410.25,1376.1,-,1.76
"Dec 29, 2011",1379.0,1385.3,1389.4,1348.05,-,-0.56
"Dec 28, 2011",1386.8,1437.35,1437.35,1384.65,-,-3.6
"Dec 27, 2011",1438.55,1438.3,1442.85,1424.75,-,0.14
"Dec 26, 2011",1436.55,1432.2,1441.65,1432.2,-,0.3
"Dec 25, 2011",1432.2,1432.2,1432.2,1432.2,-,0.4
"Dec 23, 2011",1426.45,1425.55,1439.3,1424.2,-,0.04
"Dec 22, 2011",1425.9,1429.0,1435.25,1415.9,-,-0.22
"Dec 21, 2011",1429.05,1434.4,1453.75,1417.65,-,-0.4
"Dec 20, 2011",1434.75,1408.95,1436.55,1408.15,-,1.68
"Dec 19, 2011",1411.1,1422.65,1427.6,1404.6,-,-0.89
"Dec 18, 2011",1423.7,1423.45,1423.7,1420.85,-,0.24
"Dec 16, 2011",1420.25,1414.75,1431.75,1400.7,-,0.4
"Dec 15, 2011",1414.65,1420.3,1423.35,1376.85,-,-0.43
"Dec 14, 2011",1420.8,1473.05,1484.5,1408.9,-,-3.54
"Dec 13, 2011",1473.0,1487.65,1506.25,1470.15,-,-0.98
"Dec 12, 2011",1487.6,1514.45,1519.95,1483.35,-,-1.79
"Dec 11, 2011",1514.7,1516.4,1516.6,1511.25,-,-0.04
"Dec 09, 2011",1515.35,1498.15,1517.8,1488.75,-,1.22
"Dec 08, 2011",1497.15,1524.9,1537.05,1491.4,-,-1.93
"Dec 07, 2011",1526.65,1527.1,1538.0,1510.0,-,0.04
"Dec 06, 2011",1526.1,1525.8,1528.45,1500.85,-,0.16
"Dec 05, 2011",1523.7,1559.0,1559.0,1520.5,-,-2.27
"Dec 04, 2011",1559.1,1549.35,1559.1,1549.35,-,0.67
"Dec 02, 2011",1548.7,1565.1,1572.35,1546.3,-,-1.03
"Dec 01, 2011",1564.8,1564.65,1574.8,1548.3,-,0.03
"Nov 30, 2011",1564.4,1541.35,1564.4,1513.25,-,1.46
"Nov 29, 2011",1541.85,1546.45,1551.9,1533.9,-,-0.19
"Nov 28, 2011",1544.85,1543.75,1567.05,1538.8,-,0.07
"Nov 27, 2011",1543.8,1540.25,1546.85,1539.1,-,0.85
"Nov 25, 2011",1530.8,1545.8,1549.4,1526.4,-,-0.96
"Nov 24, 2011",1545.6,1551.6,1556.5,1537.6,-,-0.27
"Nov 23, 2011",1549.75,1571.65,1574.35,1539.25,-,-1.4
"Nov 22, 2011",1571.7,1548.85,1574.25,1545.9,-,1.47
"Nov 21, 2011",1548.95,1587.15,1592.25,1538.85,-,-2.17
"Nov 20, 2011",1583.25,1588.9,1589.5,1580.75,-,-0.82
"Nov 18, 2011",1596.35,1591.95,1604.25,1568.8,-,0.16
"Nov 17, 2011",1593.85,1622.6,1628.25,1578.65,-,-1.71
"Nov 16, 2011",1621.6,1644.4,1645.7,1613.15,-,-1.4
"Nov 15, 2011",1644.65,1647.6,1657.35,1623.35,-,-0.15
"Nov 14, 2011",1647.2,1653.8,1667.6,1639.4,-,-0.47
"Nov 13, 2011",1655.05,1649.3,1655.95,1647.35,-,0.55
"Nov 11, 2011",1645.95,1623.05,1648.45,1619.15,-,1.39
"Nov 10, 2011",1623.35,1630.0,1636.45,1607.7,-,-0.69
"Nov 09, 2011",1634.7,1662.95,1676.6,1626.1,-,-1.63
"Nov 08, 2011",1661.75,1659.2,1676.1,1647.0,-,0.12
"Nov 07, 2011",1659.8,1641.2,1662.3,1628.6,-,1.16
"Nov 06, 2011",1640.8,1636.75,1645.95,1636.05,-,0.23
"Nov 04, 2011",1637.05,1636.5,1644.0,1622.8,-,0.02
"Nov 03, 2011",1636.65,1605.2,1647.9,1588.1,-,1.91
"Nov 02, 2011",1605.95,1587.4,1617.15,1581.25,-,1.03
"Nov 01, 2011",1589.55,1601.3,1614.2,1559.95,-,-0.71
"Oct 31, 2011",1600.95,1644.5,1648.1,1594.85,-,-2.7
"Oct 30, 2011",1645.4,1643.15,1651.0,1638.1,-,-0.19
"Oct 28, 2011",1648.6,1644.05,1662.1,1628.85,-,0.28
"Oct 27, 2011",1643.95,1596.2,1644.65,1594.35,-,3.01
"Oct 26, 2011",1595.95,1566.75,1599.5,1565.55,-,1.87
"Oct 25, 2011",1566.7,1544.15,1571.45,1539.3,-,1.47
"Oct 24, 2011",1543.95,1515.25,1549.45,1514.0,-,1.91
"Oct 23, 2011",1515.05,1515.4,1516.3,1510.85,-,0.16
"Oct 21, 2011",1512.6,1496.2,1516.55,1487.0,-,1.12
"Oct 20, 2011",1495.85,1516.9,1521.95,1466.2,-,-1.46
"Oct 19, 2011",1518.0,1547.8,1557.05,1514.45,-,-1.88
"Oct 18, 2011",1547.05,1557.45,1558.3,1519.15,-,-0.67
"Oct 17, 2011",1557.55,1554.8,1583.9,1545.75,-,0.25
"Oct 16, 2011",1553.6,1557.45,1557.6,1553.6,-,-0.26
"Oct 14, 2011",1557.6,1537.1,1563.85,1530.15,-,1.4
"Oct 13, 2011",1536.05,1552.75,1557.6,1527.3,-,-0.92
"Oct 12, 2011",1550.25,1524.15,1559.1,1524.15,-,1.63
"Oct 11, 2011",1525.4,1533.4,1548.1,1511.3,-,-0.52
"Oct 10, 2011",1533.35,1500.7,1542.3,1498.4,-,2.18
"Oct 09, 2011",1500.7,1498.45,1503.0,1490.45,-,0.39
"Oct 07, 2011",1494.85,1522.55,1543.4,1486.3,-,-1.82
"Oct 06, 2011",1522.5,1477.4,1523.4,1475.65,-,3.05
"Oct 05, 2011",1477.45,1486.85,1498.1,1435.1,-,-0.61
"Oct 04, 2011",1486.45,1509.25,1513.9,1450.5,-,-1.76
"Oct 03, 2011",1513.05,1530.35,1532.1,1495.7,-,-1.12
"Oct 02, 2011",1530.2,1530.05,1535.45,1518.55,-,0.17
"Sep 30, 2011",1527.6,1535.05,1547.65,1504.85,-,-0.48
"Sep 29, 2011",1535.0,1516.3,1556.15,1511.3,-,1.24
"Sep 28, 2011",1516.25,1562.45,1573.55,1516.0,-,-2.96
"Sep 27, 2011",1562.5,1562.8,1594.8,1555.9,-,-0.02
"Sep 26, 2011",1562.8,1611.8,1618.2,1474.55,-,-3.03
"Sep 25, 2011",1611.55,1630.95,1630.95,1611.55,-,-0.19
"Sep 23, 2011",1614.55,1700.05,1709.4,1602.45,-,-5.03
"Sep 22, 2011",1700.05,1764.95,1765.25,1680.75,-,-3.68
"Sep 21, 2011",1765.0,1778.2,1795.95,1760.5,-,-0.76
"Sep 20, 2011",1778.5,1776.1,1790.45,1766.0,-,0.21
"Sep 19, 2011",1774.7,1822.25,1827.8,1767.65,-,-2.53
"Sep 18, 2011",1820.7,1815.1,1823.7,1814.15,-,0.33
"Sep 16, 2011",1814.75,1783.15,1819.4,1770.05,-,1.77
"Sep 15, 2011",1783.25,1819.8,1822.35,1776.55,-,-2.01
"Sep 14, 2011",1819.75,1818.25,1830.95,1807.15,-,0.18
"Sep 13, 2011",1816.55,1816.85,1831.5,1804.5,-,-0.03
"Sep 12, 2011",1817.1,1836.8,1839.85,1799.9,-,-1.02
"Sep 11, 2011",1835.8,1833.0,1853.25,1828.35,-,-0.06
"Sep 09, 2011",1836.95,1857.2,1867.2,1827.85,-,-1.03
"Sep 08, 2011",1856.05,1829.5,1867.35,1827.5,-,1.56
"Sep 07, 2011",1827.5,1862.0,1864.45,1815.65,-,-1.75
"Sep 06, 2011",1860.05,1889.8,1899.9,1845.0,-,-1.54
"Sep 05, 2011",1889.05,1886.4,1893.65,1870.75,-,0.14
"Sep 04, 2011",1886.5,1887.45,1891.65,1875.95,-,0.05
"Sep 02, 2011",1885.55,1853.6,1888.45,1846.9,-,1.74
"Sep 01, 2011",1853.35,1849.95,1858.25,1842.2,-,0.19
"Aug 31, 2011",1849.75,1852.6,1860.45,1836.45,-,-0.1
"Aug 30, 2011",1851.65,1828.9,1859.95,1823.65,-,1.24
"Aug 29, 2011",1828.95,1839.1,1847.35,1819.15,-,-0.44
"Aug 28, 2011",1837.05,1836.7,1839.45,1820.65,-,0.08
"Aug 26, 2011",1835.65,1822.6,1835.65,1809.35,-,0.79
"Aug 25, 2011",1821.35,1822.5,1833.8,1789.1,-,-0.05
"Aug 24, 2011",1822.3,1868.35,1884.6,1807.6,-,-2.46
"Aug 23, 2011",1868.35,1917.45,1918.35,1861.55,-,-2.56
"Aug 22, 2011",1917.4,1891.2,1918.35,1883.3,-,1.38
"Aug 21, 2011",1891.3,1881.5,1892.6,1878.3,-,0.62
"Aug 19, 2011",1879.65,1844.3,1882.15,1842.9,-,1.91
"Aug 18, 2011",1844.35,1841.95,1849.2,1825.85,-,0.06
"Aug 17, 2011",1843.3,1819.65,1850.9,1817.05,-,1.22
"Aug 16, 2011",1821.1,1816.9,1827.9,1810.25,-,0.24
"Aug 15, 2011",1816.7,1796.4,1816.7,1790.25,-,1.13
"Aug 14, 2011",1796.45,1802.05,1805.75,1796.05,-,-0.2
"Aug 12, 2011",1800.0,1793.0,1808.2,1790.6,-,0.39
"Aug 11, 2011",1793.0,1777.25,1796.15,1773.6,-,0.88
"Aug 10, 2011",1777.3,1756.55,1778.7,1747.75,-,1.18
"Aug 09, 2011",1756.5,1715.7,1761.95,1708.55,-,2.39
"Aug 08, 2011",1715.55,1717.7,1732.45,1709.4,-,-0.16
"Aug 07, 2011",1718.3,1710.95,1724.95,1705.25,-,-0.08
"Aug 05, 2011",1719.7,1720.15,1722.5,1682.25,-,-0.13
"Aug 04, 2011",1722.0,1786.85,1796.45,1718.4,-,-3.54
"Aug 03, 2011",1785.2,1797.1,1802.55,1775.35,-,-0.78
"Aug 02, 2011",1799.25,1794.45,1801.45,1788.45,-,0.26
"Aug 01, 2011",1794.5,1784.75,1804.35,1782.55,-,0.52
"Jul 31, 2011",1785.15,1780.3,1785.15,1774.6,-,0.12
"Jul 29, 2011",1783.05,1787.75,1795.6,1779.85,-,-0.41
"Jul 28, 2011",1790.45,1795.75,1797.95,1779.85,-,-0.33
"Jul 27, 2011",1796.35,1809.2,1822.85,1786.1,-,-0.76
"Jul 26, 2011",1810.05,1793.9,1812.95,1771.45,-,0.91
"Jul 25, 2011",1793.8,1800.55,1803.55,1782.2,-,-0.37
"Jul 24, 2011",1800.5,1802.5,1803.65,1789.9,-,0.16
"Jul 22, 2011",1797.65,1788.3,1803.6,1783.65,-,0.55
"Jul 21, 2011",1787.8,1778.1,1792.2,1776.65,-,0.45
"Jul 20, 2011",1779.8,1774.0,1782.9,1763.35,-,0.26
"Jul 19, 2011",1775.1,1772.9,1793.7,1766.25,-,0.13
"Jul 18, 2011",1772.75,1762.3,1781.3,1756.35,-,0.63
"Jul 17, 2011",1761.6,1758.85,1764.5,1758.85,-,-0.12
"Jul 15, 2011",1763.7,1771.35,1773.0,1750.8,-,-0.33
"Jul 14, 2011",1769.5,1766.75,1784.35,1757.45,-,0.22
"Jul 13, 2011",1765.7,1741.2,1775.25,1739.7,-,1.4
"Jul 12, 2011",1741.25,1728.0,1743.75,1710.5,-,0.76
"Jul 11, 2011",1728.2,1736.35,1740.05,1725.65,-,-0.39
"Jul 10, 2011",1734.9,1740.85,1742.25,1724.3,-,-0.16
"Jul 08, 2011",1737.75,1743.8,1754.85,1732.1,-,-0.33
"Jul 07, 2011",1743.5,1734.15,1749.45,1724.35,-,0.56
"Jul 06, 2011",1733.8,1738.15,1750.35,1724.4,-,-0.26
"Jul 05, 2011",1738.4,1725.6,1745.45,1712.25,-,0.74
"Jul 04, 2011",1725.55,1721.4,1728.45,1717.8,-,0.22
"Jul 03, 2011",1721.75,1702.9,1725.1,1702.9,-,-0.09
"Jul 01, 2011",1723.35,1723.95,1726.8,1704.8,-,-0.01
"Jun 30, 2011",1723.55,1727.2,1732.8,1720.5,-,-0.3
"Jun 29, 2011",1728.7,1700.15,1735.1,1699.4,-,1.74
"Jun 28, 2011",1699.2,1688.95,1703.55,1685.0,-,0.85
"Jun 27, 2011",1684.85,1685.45,1696.2,1668.85,-,-0.23
"Jun 26, 2011",1688.7,1690.6,1691.25,1684.85,-,0.08
"Jun 24, 2011",1687.3,1707.9,1719.75,1676.25,-,-1.21
"Jun 23, 2011",1707.9,1740.25,1745.45,1689.35,-,-1.85
"Jun 22, 2011",1740.1,1752.75,1758.5,1737.0,-,-0.72
"Jun 21, 2011",1752.8,1737.7,1752.8,1736.35,-,0.87
"Jun 20, 2011",1737.65,1763.3,1768.15,1727.35,-,-1.45
"Jun 19, 2011",1763.2,1754.45,1763.2,1748.7,-,0.3
"Jun 17, 2011",1758.0,1765.7,1772.2,1746.1,-,-0.45
"Jun 16, 2011",1766.0,1779.45,1785.35,1754.2,-,-0.77
"Jun 15, 2011",1779.7,1800.85,1803.6,1772.1,-,-1.17
"Jun 14, 2011",1800.8,1805.05,1813.0,1788.8,-,-0.33
"Jun 13, 2011",1806.8,1826.35,1834.6,1795.15,-,-1.06
"Jun 12, 2011",1826.2,1832.0,1832.05,1816.75,-,-0.19
"Jun 10, 2011",1829.6,1841.7,1849.5,1821.95,-,-0.61
"Jun 09, 2011",1840.75,1830.3,1848.5,1820.45,-,0.55
"Jun 08, 2011",1830.65,1832.25,1836.75,1816.95,-,-0.08
"Jun 07, 2011",1832.2,1817.25,1836.65,1806.15,-,0.83
"Jun 06, 2011",1817.05,1826.6,1834.05,1809.95,-,-0.52
"Jun 05, 2011",1826.55,1816.05,1828.1,1811.85,-,0.44
"Jun 03, 2011",1818.55,1817.8,1826.55,1806.35,-,0.04
"Jun 02, 2011",1817.75,1824.95,1829.5,1800.9,-,-0.39
"Jun 01, 2011",1824.9,1828.65,1839.05,1818.5,-,-0.13
"May 31, 2011",1827.25,1804.65,1836.85,1799.65,-,1.26
"May 30, 2011",1804.5,1801.25,1805.8,1794.6,-,0.06
"May 29, 2011",1803.35,1805.2,1805.2,1798.3,-,0.01
"May 27, 2011",1803.15,1779.8,1803.15,1776.35,-,1.31
"May 26, 2011",1779.75,1781.95,1789.8,1764.45,-,-0.14
"May 25, 2011",1782.3,1768.05,1786.55,1764.7,-,0.8
"May 24, 2011",1768.1,1755.25,1771.45,1752.65,-,0.73
"May 23, 2011",1755.35,1779.4,1779.45,1742.7,-,-1.35
"May 22, 2011",1779.3,1774.05,1781.6,1771.45,-,0.21
"May 20, 2011",1775.5,1774.0,1780.7,1757.7,-,0.2
"May 19, 2011",1772.0,1774.85,1792.85,1762.1,-,-0.16
"May 18, 2011",1774.9,1769.05,1780.6,1751.65,-,0.33
"May 17, 2011",1769.05,1760.0,1780.6,1751.6,-,0.55
"May 16, 2011",1759.3,1760.2,1773.2,1753.35,-,-0.05
"May 15, 2011",1760.15,1768.3,1768.5,1752.9,-,-0.25
"May 13, 2011",1764.55,1772.35,1786.8,1757.5,-,-0.43
"May 12, 2011",1772.25,1777.55,1784.9,1752.05,-,-0.35
"May 11, 2011",1778.55,1801.15,1811.95,1775.2,-,-1.34
"May 10, 2011",1802.65,1798.7,1808.05,1788.7,-,0.28
"May 09, 2011",1797.6,1787.7,1802.1,1784.5,-,0.51
"May 08, 2011",1788.4,1783.55,1788.9,1778.8,-,-0.09
"May 06, 2011",1789.95,1773.7,1804.05,1772.7,-,0.92
"May 05, 2011",1773.65,1828.05,1832.65,1756.25,-,-2.86
"May 04, 2011",1825.95,1857.65,1859.1,1817.75,-,-1.71
"May 03, 2011",1857.65,1865.2,1871.75,1847.45,-,-0.23
"May 02, 2011",1861.85,1860.85,1884.6,1835.75,-,0.05
"May 01, 2011",1860.9,1882.0,1890.15,1860.9,-,-0.75
"Apr 29, 2011",1875.05,1841.65,1881.9,1840.5,-,1.82
"Apr 28, 2011",1841.5,1828.5,1851.65,1820.6,-,0.71
"Apr 27, 2011",1828.55,1813.3,1832.5,1805.4,-,0.88
"Apr 26, 2011",1812.65,1824.3,1825.2,1792.25,-,-0.62
"Apr 25, 2011",1824.05,1825.85,1843.95,1812.15,-,-0.08
"Apr 24, 2011",1825.45,1821.55,1828.5,1819.7,-,0.38
"Apr 22, 2011",1818.55,1818.55,1818.55,1818.55,-,-0.0
"Apr 21, 2011",1818.6,1804.6,1821.85,1802.25,-,0.78
"Apr 20, 2011",1804.45,1780.85,1813.1,1775.45,-,1.37
"Apr 19, 2011",1780.1,1785.0,1790.7,1765.5,-,-0.31
"Apr 18, 2011",1785.55,1797.0,1799.75,1774.65,-,-0.57
"Apr 17, 2011",1795.85,1795.2,1796.9,1791.05,-,0.26
"Apr 15, 2011",1791.15,1800.75,1801.55,1788.65,-,-0.46
"Apr 14, 2011",1799.5,1780.65,1800.35,1770.35,-,1.05
"Apr 13, 2011",1780.75,1773.4,1793.3,1769.25,-,0.33
"Apr 12, 2011",1774.95,1780.85,1796.35,1770.7,-,-0.36
"Apr 11, 2011",1781.35,1820.45,1821.35,1780.5,-,-2.17
"Apr 10, 2011",1820.9,1817.55,1820.9,1802.75,-,0.25
"Apr 08, 2011",1816.35,1786.8,1821.1,1778.9,-,1.61
"Apr 07, 2011",1787.6,1802.35,1809.1,1777.85,-,-0.74
"Apr 06, 2011",1800.9,1799.3,1816.4,1790.8,-,0.14
"Apr 05, 2011",1798.4,1787.45,1800.5,1784.6,-,0.49
"Apr 04, 2011",1789.6,1776.05,1792.75,1765.0,-,0.77
"Apr 03, 2011",1775.85,1769.65,1776.15,1768.0,-,0.42
"Apr 01, 2011",1768.4,1773.3,1785.25,1756.0,-,-0.4
"Mar 31, 2011",1775.45,1771.6,1788.7,1765.05,-,0.33
"Mar 30, 2011",1769.6,1746.25,1780.35,1746.25,-,1.5
"Mar 29, 2011",1743.5,1745.05,1755.65,1739.25,-,-0.11
"Mar 28, 2011",1745.35,1747.8,1756.05,1729.35,-,-0.22
"Mar 27, 2011",1749.2,1752.1,1753.1,1747.3,-,-0.27
"Mar 25, 2011",1753.85,1759.35,1760.1,1747.55,-,-0.2
"Mar 24, 2011",1757.4,1762.4,1772.45,1755.0,-,-0.31
"Mar 23, 2011",1762.9,1743.35,1767.55,1738.4,-,1.03
"Mar 22, 2011",1744.85,1749.2,1756.85,1736.15,-,-0.23
"Mar 21, 2011",1748.8,1730.45,1757.85,1729.95,-,1.07
"Mar 20, 2011",1730.35,1726.55,1741.0,1725.7,-,0.32
"Mar 18, 2011",1724.8,1710.45,1727.4,1701.45,-,0.84
"Mar 17, 2011",1710.35,1687.35,1710.45,1659.55,-,1.37
"Mar 16, 2011",1687.25,1700.4,1729.9,1681.2,-,-0.81
"Mar 15, 2011",1701.0,1752.4,1758.1,1692.7,-,-2.96
"Mar 14, 2011",1752.95,1773.45,1775.05,1739.9,-,-1.3
"Mar 13, 2011",1776.0,1784.25,1786.6,1774.15,-,-0.36
"Mar 11, 2011",1782.45,1769.75,1785.35,1758.45,-,0.71
"Mar 10, 2011",1769.85,1801.25,1809.55,1756.15,-,-1.82
"Mar 09, 2011",1802.65,1807.2,1820.8,1794.25,-,-0.24
"Mar 08, 2011",1807.05,1817.05,1819.75,1794.4,-,-0.57
"Mar 07, 2011",1817.45,1843.95,1847.25,1802.6,-,-1.55
"Mar 06, 2011",1846.0,1843.45,1846.0,1842.45,-,0.12
"Mar 04, 2011",1843.75,1830.55,1846.2,1828.65,-,0.75
"Mar 03, 2011",1830.1,1848.65,1854.05,1822.95,-,-1.01
"Mar 02, 2011",1848.85,1836.25,1865.2,1829.55,-,0.63
"Mar 01, 2011",1837.25,1812.05,1846.45,1806.35,-,1.4
"Feb 28, 2011",1811.85,1811.1,1825.95,1798.65,-,0.05
"Feb 27, 2011",1810.95,1806.65,1811.4,1801.95,-,0.17
"Feb 25, 2011",1807.95,1784.45,1807.95,1783.35,-,1.21
"Feb 24, 2011",1786.4,1793.05,1804.4,1770.85,-,-0.3
"Feb 23, 2011",1791.7,1802.1,1811.9,1771.6,-,-0.59
"Feb 22, 2011",1802.25,1856.15,1857.85,1785.75,-,-2.86
"Feb 21, 2011",1855.3,1846.05,1856.45,1841.6,-,0.57
"Feb 20, 2011",1844.7,1837.35,1844.7,1830.15,-,0.42
"Feb 18, 2011",1836.95,1846.0,1849.1,1834.05,-,-0.62
"Feb 17, 2011",1848.45,1832.8,1848.45,1823.65,-,0.72
"Feb 16, 2011",1835.2,1834.3,1841.25,1826.2,-,-0.0
"Feb 15, 2011",1835.25,1831.75,1848.3,1828.2,-,0.12
"Feb 14, 2011",1833.0,1812.2,1836.9,1809.6,-,1.24
"Feb 13, 2011",1810.5,1808.45,1813.45,1808.2,-,0.25
"Feb 11, 2011",1806.0,1834.35,1840.05,1804.0,-,-1.42
"Feb 10, 2011",1832.0,1860.45,1860.8,1825.6,-,-1.61
"Feb 09, 2011",1861.95,1853.9,1869.15,1850.65,-,0.48
"Feb 08, 2011",1853.1,1842.45,1866.9,1838.65,-,0.58
"Feb 07, 2011",1842.4,1844.4,1851.8,1835.7,-,-0.03
"Feb 06, 2011",1842.9,1844.9,1847.35,1837.5,-,-0.13
"Feb 04, 2011",1845.3,1840.4,1863.15,1835.05,-,0.31
"Feb 03, 2011",1839.6,1832.8,1844.95,1820.75,-,0.19
"Feb 02, 2011",1836.2,1826.45,1839.95,1825.35,-,0.48
"Feb 01, 2011",1827.5,1795.55,1834.2,1792.5,-,1.75
"Jan 31, 2011",1796.15,1800.15,1808.75,1776.7,-,-0.21
"Jan 30, 2011",1799.9,1800.0,1803.7,1799.4,-,0.11
"Jan 28, 2011",1798.0,1791.0,1809.75,1761.6,-,0.35
"Jan 27, 2011",1791.8,1813.25,1819.15,1782.85,-,-1.19
"Jan 26, 2011",1813.3,1781.6,1815.45,1781.45,-,1.63
"Jan 25, 2011",1784.3,1818.8,1819.2,1781.75,-,-1.9
"Jan 24, 2011",1818.95,1829.65,1836.15,1814.6,-,-0.46
"Jan 23, 2011",1827.35,1828.35,1831.35,1827.35,-,-0.08
"Jan 21, 2011",1828.75,1814.05,1832.75,1805.15,-,0.79
"Jan 20, 2011",1814.5,1835.35,1842.25,1800.55,-,-1.17
"Jan 19, 2011",1836.0,1827.1,1851.2,1825.3,-,0.52
