Date,Price,Open,High,Low,Change
"Jul 27, 2012",1793.14,1797.42,1799.8,1783.46,-0.32
"Jul 26, 2012",1798.86,1779.9,1802.86,1772.4,1.01
"Jul 25, 2012",1780.94,1781.07,1789.95,1776.53,-0.05
"Jul 24, 2012",1781.86,1782.16,1786.52,1775.57,-0.14
"Jul 23, 2012",1784.41,1782.66,1790.19,1780.1,-0.03
"Jul 20, 2012",1785.03,1788.57,1793.76,1782.55,-0.26
"Jul 19, 2012",1789.63,1787.57,1791.73,1779.39,0.07
"Jul 18, 2012",1788.36,1791.2,1794.39,1780.13,-0.24
"Jul 17, 2012",1792.6,1790.66,1793.52,1779.39,0.05
"Jul 16, 2012",1791.71,1787.4,1794.46,1780.86,0.2
"Jul 13, 2012",1788.16,1780.44,1789.83,1771.16,0.42
"Jul 12, 2012",1780.73,1768.12,1788.28,1766.77,0.66
"Jul 11, 2012",1769.01,1767.97,1779.01,1766.41,-0.0
"Jul 10, 2012",1769.05,1773.5,1776.53,1765.51,-0.34
"Jul 09, 2012",1775.0,1764.96,1776.03,1764.16,0.47
"Jul 06, 2012",1766.71,1758.95,1773.66,1758.16,0.38
"Jul 05, 2012",1760.06,1773.3,1775.57,1757.16,-0.78
"Jul 04, 2012",1773.91,1777.04,1782.61,1770.99,-0.24
"Jul 03, 2012",1778.26,1793.94,1797.08,1776.22,-0.96
"Jul 02, 2012",1795.56,1790.59,1798.59,1787.02,0.15
"Jun 29, 2012",1792.84,1795.51,1798.43,1783.01,-0.21
"Jun 28, 2012",1796.61,1797.67,1804.07,1792.67,-0.16
"Jun 27, 2012",1799.4,1810.19,1812.16,1796.32,-0.68
"Jun 26, 2012",1811.66,1808.38,1812.93,1803.16,0.12
"Jun 25, 2012",1809.55,1805.27,1813.13,1800.62,0.15
"Jun 22, 2012",1806.78,1799.27,1812.91,1798.7,0.38
"Jun 21, 2012",1799.97,1809.73,1815.09,1797.08,-0.6
"Jun 20, 2012",1810.9,1813.16,1816.68,1803.14,-0.15
"Jun 19, 2012",1813.53,1812.79,1821.47,1803.99,-0.01
"Jun 18, 2012",1813.8,1831.03,1833.68,1810.15,-0.93
"Jun 15, 2012",1830.87,1809.78,1832.15,1802.06,1.08
"Jun 14, 2012",1811.24,1808.14,1814.53,1804.58,0.12
"Jun 13, 2012",1809.01,1819.47,1821.62,1807.44,-0.67
"Jun 12, 2012",1821.17,1812.01,1823.18,1807.8,0.43
"Jun 11, 2012",1813.42,1823.17,1825.65,1808.47,-0.19
"Jun 08, 2012",1816.79,1808.08,1820.88,1806.68,0.45
"Jun 07, 2012",1808.61,1818.29,1823.35,1806.55,-0.6
"Jun 06, 2012",1819.54,1810.8,1822.66,1807.06,0.38
"Jun 05, 2012",1812.66,1813.29,1819.39,1806.7,-0.09
"Jun 04, 2012",1814.27,1816.62,1819.67,1811.16,-0.13
"Jun 01, 2012",1816.68,1817.59,1825.11,1800.96,-0.1
"May 31, 2012",1818.45,1826.68,1835.13,1812.36,-0.53
"May 30, 2012",1828.22,1837.62,1844.12,1826.33,-0.62
"May 29, 2012",1839.67,1844.59,1852.87,1834.98,-0.29
"May 28, 2012",1845.03,1857.37,1863.14,1843.29,-0.62
"May 25, 2012",1856.61,1844.16,1862.37,1841.21,0.63
"May 24, 2012",1845.06,1852.5,1856.04,1841.1,-0.44
"May 23, 2012",1853.22,1839.19,1855.7,1836.5,0.79
"May 22, 2012",1838.63,1846.31,1847.98,1834.02,-0.48
"May 21, 2012",1847.57,1847.22,1854.22,1840.01,-0.06
"May 18, 2012",1848.65,1839.58,1854.01,1839.23,0.39
"May 17, 2012",1841.48,1854.7,1856.86,1839.81,-0.78
"May 16, 2012",1855.97,1848.5,1865.63,1846.65,0.38
"May 15, 2012",1848.92,1856.67,1861.53,1846.16,-0.42
"May 14, 2012",1856.7,1844.79,1860.88,1843.34,0.52
"May 11, 2012",1847.05,1842.79,1852.59,1841.19,0.12
"May 10, 2012",1844.82,1845.25,1849.34,1836.41,-0.08
"May 09, 2012",1846.37,1837.53,1849.29,1835.28,0.4
"May 08, 2012",1839.07,1842.65,1844.41,1832.66,-0.24
"May 07, 2012",1843.52,1833.77,1844.2,1829.46,0.46
"May 04, 2012",1835.03,1829.28,1835.93,1826.69,0.24
"May 03, 2012",1830.59,1829.84,1832.43,1823.94,-0.0
"May 02, 2012",1830.64,1828.11,1832.97,1824.19,0.1
"May 01, 2012",1828.82,1833.71,1837.02,1827.32,-0.31
"Apr 30, 2012",1834.51,1839.71,1844.95,1830.52,-0.32
"Apr 27, 2012",1840.45,1831.93,1846.26,1830.91,0.42
"Apr 26, 2012",1832.68,1839.06,1842.49,1830.78,-0.41
"Apr 25, 2012",1840.17,1838.59,1847.25,1831.3,0.05
"Apr 24, 2012",1839.24,1840.55,1843.25,1833.65,-0.11
"Apr 23, 2012",1841.33,1836.64,1843.62,1832.23,0.21
"Apr 20, 2012",1837.38,1830.49,1840.11,1826.92,0.32
"Apr 19, 2012",1831.43,1826.73,1832.0,1821.69,0.21
"Apr 18, 2012",1827.61,1805.59,1829.49,1805.36,1.17
"Apr 17, 2012",1806.49,1804.88,1817.07,1804.2,0.01
"Apr 16, 2012",1806.35,1796.71,1808.53,1794.56,0.47
"Apr 13, 2012",1797.95,1810.33,1813.09,1794.3,-0.75
"Apr 12, 2012",1811.54,1818.42,1823.35,1810.11,-0.43
"Apr 11, 2012",1819.39,1807.7,1824.26,1805.99,0.65
"Apr 10, 2012",1807.72,1807.15,1815.35,1801.21,-0.04
"Apr 09, 2012",1808.52,1798.24,1812.31,1793.82,0.5
"Apr 06, 2012",1799.49,1787.56,1800.05,1785.21,0.6
"Apr 05, 2012",1788.81,1796.65,1800.49,1784.16,-0.46
"Apr 04, 2012",1797.01,1789.52,1798.82,1784.2,0.29
"Apr 03, 2012",1791.73,1802.28,1807.67,1787.27,-0.69
"Apr 02, 2012",1804.22,1812.05,1814.9,1799.98,-0.46
"Mar 30, 2012",1812.51,1816.21,1818.61,1805.81,-0.28
"Mar 29, 2012",1817.57,1805.35,1818.03,1803.76,0.6
"Mar 28, 2012",1806.66,1811.7,1819.08,1797.73,-0.37
"Mar 27, 2012",1813.37,1808.6,1819.62,1805.62,0.2
"Mar 26, 2012",1809.74,1801.81,1817.81,1799.5,0.44
"Mar 23, 2012",1801.81,1791.79,1806.78,1789.94,0.53
"Mar 22, 2012",1792.37,1792.18,1797.42,1785.24,-0.09
"Mar 21, 2012",1794.06,1787.68,1795.6,1784.84,0.31
"Mar 20, 2012",1788.6,1778.58,1792.6,1777.8,0.5
"Mar 19, 2012",1779.76,1783.11,1785.71,1774.61,-0.24
"Mar 16, 2012",1783.99,1765.71,1785.9,1762.75,1.0
"Mar 15, 2012",1766.38,1774.17,1775.73,1760.07,-0.53
"Mar 14, 2012",1775.84,1763.04,1777.9,1759.39,0.64
"Mar 13, 2012",1764.49,1755.86,1771.42,1751.57,0.42
"Mar 12, 2012",1757.14,1749.22,1764.21,1747.54,0.36
"Mar 09, 2012",1750.84,1764.57,1770.12,1747.66,-0.84
"Mar 08, 2012",1765.76,1767.13,1770.73,1758.56,-0.13
"Mar 07, 2012",1768.03,1767.04,1774.97,1765.55,0.05
"Mar 06, 2012",1767.15,1773.85,1782.68,1764.01,-0.38
"Mar 05, 2012",1773.97,1765.71,1775.97,1764.71,0.43
"Mar 02, 2012",1766.34,1777.69,1781.11,1764.15,-0.7
"Mar 01, 2012",1778.76,1780.57,1786.7,1775.32,-0.17
"Feb 29, 2012",1781.87,1789.64,1793.39,1775.84,-0.48
"Feb 28, 2012",1790.55,1780.89,1791.6,1778.62,0.5
"Feb 27, 2012",1781.62,1785.25,1796.51,1779.03,-0.26
"Feb 24, 2012",1786.22,1774.7,1788.12,1767.98,0.6
"Feb 23, 2012",1775.6,1767.1,1777.73,1763.79,0.41
"Feb 22, 2012",1768.34,1775.22,1779.78,1764.75,-0.46
"Feb 21, 2012",1776.51,1777.53,1784.95,1773.01,-0.09
"Feb 20, 2012",1778.1,1784.66,1789.39,1775.85,-0.34
"Feb 17, 2012",1784.24,1778.95,1785.59,1773.91,0.23
"Feb 16, 2012",1780.12,1764.8,1785.63,1763.56,0.8
"Feb 15, 2012",1765.98,1766.38,1768.12,1756.24,-0.02
"Feb 14, 2012",1766.38,1766.11,1776.24,1760.28,0.0
"Feb 13, 2012",1766.33,1771.53,1776.69,1764.55,-0.14
"Feb 10, 2012",1768.78,1767.97,1781.91,1765.48,-0.08
"Feb 09, 2012",1770.12,1766.21,1773.6,1763.48,0.14
"Feb 08, 2012",1767.62,1775.69,1780.49,1761.03,-0.52
"Feb 07, 2012",1776.94,1772.29,1777.72,1765.82,0.22
"Feb 06, 2012",1773.03,1764.84,1776.28,1760.28,0.35
"Feb 03, 2012",1766.82,1763.9,1775.22,1760.38,0.1
"Feb 02, 2012",1764.98,1778.49,1782.03,1762.06,-0.78
"Feb 01, 2012",1778.94,1773.26,1784.66,1769.0,0.27
"Jan 31, 2012",1774.21,1770.91,1779.34,1764.9,0.13
"Jan 30, 2012",1771.92,1765.24,1774.47,1760.98,0.48
"Jan 27, 2012",1763.5,1760.08,1766.43,1754.7,0.17
"Jan 26, 2012",1760.59,1763.61,1765.13,1752.87,-0.31
"Jan 25, 2012",1766.08,1763.58,1768.0,1752.07,0.09
"Jan 24, 2012",1764.51,1755.09,1769.07,1751.03,0.44
"Jan 23, 2012",1756.81,1761.82,1769.55,1752.81,-0.48
"Jan 20, 2012",1765.2,1755.41,1765.2,1751.96,0.49
"Jan 19, 2012",1756.57,1756.43,1759.86,1750.92,-0.09
"Jan 18, 2012",1758.14,1752.06,1760.64,1747.91,0.26
"Jan 17, 2012",1753.65,1764.71,1766.88,1750.46,-0.63
"Jan 16, 2012",1764.8,1757.73,1768.72,1757.27,0.02
"Jan 13, 2012",1764.51,1765.98,1770.64,1751.41,-0.2
"Jan 12, 2012",1768.03,1775.48,1780.17,1763.6,-0.51
"Jan 11, 2012",1777.07,1785.93,1796.65,1774.09,-0.59
"Jan 10, 2012",1787.65,1788.57,1793.6,1782.23,-0.12
"Jan 09, 2012",1789.83,1788.37,1798.15,1785.37,-0.06
"Jan 06, 2012",1790.83,1790.06,1806.15,1785.94,0.01
"Jan 05, 2012",1790.61,1791.7,1801.72,1785.9,-0.17
"Jan 04, 2012",1793.72,1791.11,1801.62,1789.4,0.06
"Jan 03, 2012",1792.57,1790.86,1798.61,1783.74,0.06
"Jan 02, 2012",1791.58,1796.37,1798.36,1785.9,-0.53
"Dec 30, 2011",1801.18,1782.17,1805.36,1781.01,0.99
"Dec 29, 2011",1783.57,1787.8,1790.36,1773.16,-0.28
"Dec 28, 2011",1788.62,1810.56,1816.7,1786.41,-1.27
"Dec 27, 2011",1811.57,1804.37,1816.07,1798.28,0.35
"Dec 26, 2011",1805.21,1791.75,1807.91,1785.66,0.7
"Dec 23, 2011",1792.7,1808.66,1810.55,1790.72,-0.94
"Dec 22, 2011",1809.74,1803.42,1818.45,1802.31,0.28
"Dec 21, 2011",1804.61,1811.75,1814.49,1793.44,-0.5
"Dec 20, 2011",1813.71,1822.38,1824.83,1799.58,-0.51
"Dec 19, 2011",1823.01,1800.54,1827.9,1795.82,1.35
"Dec 16, 2011",1798.68,1793.73,1802.62,1789.95,0.22
"Dec 15, 2011",1794.72,1790.85,1801.93,1789.06,0.16
"Dec 14, 2011",1791.88,1790.8,1799.48,1784.59,-0.07
"Dec 13, 2011",1793.22,1790.45,1808.34,1787.57,0.08
"Dec 12, 2011",1791.75,1794.66,1800.25,1779.86,-0.23
"Dec 09, 2011",1795.95,1771.63,1804.55,1770.49,1.29
"Dec 08, 2011",1773.14,1773.43,1783.94,1769.36,-0.1
"Dec 07, 2011",1774.87,1760.23,1778.65,1754.99,0.79
"Dec 06, 2011",1760.91,1758.49,1771.78,1755.83,0.01
"Dec 05, 2011",1760.68,1763.18,1771.84,1757.03,-0.02
"Dec 02, 2011",1760.97,1766.99,1779.58,1756.86,-0.42
"Dec 01, 2011",1768.45,1789.42,1791.69,1760.93,-1.2
"Nov 30, 2011",1789.93,1777.62,1799.84,1774.75,0.6
"Nov 29, 2011",1779.31,1786.61,1792.0,1774.71,-0.43
"Nov 28, 2011",1786.98,1798.54,1802.05,1784.47,-0.5
"Nov 25, 2011",1795.89,1789.33,1808.33,1786.9,0.31
"Nov 24, 2011",1790.39,1800.43,1805.37,1785.32,-0.6
"Nov 23, 2011",1801.12,1787.75,1803.66,1787.3,0.62
"Nov 22, 2011",1790.07,1787.88,1799.7,1785.71,0.05
"Nov 21, 2011",1789.17,1797.58,1799.77,1784.69,-0.58
"Nov 18, 2011",1799.62,1785.05,1810.64,1783.88,0.78
"Nov 17, 2011",1785.78,1785.92,1796.82,1777.57,-0.11
"Nov 16, 2011",1787.66,1785.4,1795.66,1782.8,0.11
"Nov 15, 2011",1785.68,1791.04,1795.05,1782.69,-0.4
"Nov 14, 2011",1792.8,1811.48,1814.14,1786.79,-1.0
"Nov 11, 2011",1810.95,1802.92,1813.09,1787.86,0.35
"Nov 10, 2011",1804.57,1780.99,1813.16,1778.75,1.28
"Nov 09, 2011",1781.78,1793.17,1802.49,1779.31,-0.64
"Nov 08, 2011",1793.2,1790.53,1802.81,1786.49,0.07
"Nov 07, 2011",1791.91,1784.62,1801.64,1778.96,0.63
"Nov 04, 2011",1780.7,1807.67,1811.35,1770.63,-1.67
"Nov 03, 2011",1810.95,1788.79,1812.19,1780.83,1.2
"Nov 02, 2011",1789.55,1789.33,1806.71,1785.54,-0.02
"Nov 01, 2011",1789.84,1787.63,1795.23,1781.7,0.01
"Oct 31, 2011",1789.61,1777.67,1798.72,1765.82,0.65
"Oct 28, 2011",1778.14,1779.68,1785.38,1772.45,-0.2
"Oct 27, 2011",1781.62,1807.93,1811.74,1774.29,-1.58
"Oct 26, 2011",1810.26,1809.67,1817.18,1800.68,0.04
"Oct 25, 2011",1809.45,1810.37,1812.41,1795.98,-0.09
"Oct 24, 2011",1811.12,1829.21,1830.41,1805.76,-1.05
"Oct 21, 2011",1830.43,1811.34,1832.95,1805.62,1.0
"Oct 20, 2011",1812.25,1787.42,1813.62,1786.43,1.33
"Oct 19, 2011",1788.43,1805.4,1808.03,1775.88,-0.97
"Oct 18, 2011",1805.91,1806.84,1816.06,1794.6,-0.12
"Oct 17, 2011",1808.03,1828.68,1831.72,1795.89,-1.15
"Oct 14, 2011",1829.01,1824.5,1832.83,1819.78,0.15
"Oct 13, 2011",1826.3,1833.51,1836.72,1814.66,-0.45
"Oct 12, 2011",1834.64,1825.82,1840.58,1815.15,0.46
"Oct 11, 2011",1826.26,1828.23,1835.28,1814.55,-0.16
"Oct 10, 2011",1829.24,1821.06,1832.97,1817.32,0.39
"Oct 07, 2011",1822.13,1826.66,1843.05,1813.46,-0.3
"Oct 06, 2011",1827.61,1835.28,1842.1,1807.28,-0.47
"Oct 05, 2011",1836.23,1855.0,1856.19,1825.75,-1.11
"Oct 04, 2011",1856.8,1820.74,1865.28,1819.56,1.98
"Oct 03, 2011",1820.8,1838.9,1841.68,1819.44,-1.08
"Sep 30, 2011",1840.68,1832.34,1850.49,1829.88,0.31
"Sep 29, 2011",1834.94,1828.31,1848.0,1825.84,0.27
"Sep 28, 2011",1829.92,1828.43,1847.05,1818.84,0.04
"Sep 27, 2011",1829.1,1837.64,1844.59,1814.42,-0.56
"Sep 26, 2011",1839.31,1801.98,1854.49,1800.82,2.03
"Sep 23, 2011",1802.68,1810.01,1841.24,1792.08,-0.38
"Sep 22, 2011",1809.59,1782.41,1829.18,1779.42,1.53
"Sep 21, 2011",1782.38,1800.77,1811.77,1779.65,-1.08
"Sep 20, 2011",1801.9,1787.8,1813.47,1783.58,0.71
"Sep 19, 2011",1789.15,1749.47,1793.69,1747.02,1.86
"Sep 16, 2011",1756.47,1758.38,1762.59,1737.27,-0.23
"Sep 15, 2011",1760.45,1744.41,1767.8,1730.51,0.85
"Sep 14, 2011",1745.59,1698.68,1750.81,1698.47,2.66
"Sep 13, 2011",1700.38,1707.4,1709.64,1697.07,-0.48
"Sep 12, 2011",1708.52,1704.89,1711.82,1699.18,-0.16
"Sep 09, 2011",1711.34,1716.28,1723.13,1706.34,-0.34
"Sep 08, 2011",1717.24,1709.14,1729.72,1705.33,0.4
"Sep 07, 2011",1710.37,1712.3,1719.75,1705.16,-0.17
"Sep 06, 2011",1713.21,1722.64,1738.9,1710.29,-0.6
"Sep 05, 2011",1723.55,1720.56,1731.41,1717.7,-0.27
"Sep 02, 2011",1728.19,1721.5,1729.36,1716.17,0.33
"Sep 01, 2011",1722.52,1729.5,1733.66,1710.34,-0.53
"Aug 31, 2011",1731.7,1744.67,1752.01,1727.41,-0.81
"Aug 30, 2011",1745.76,1762.16,1763.99,1743.17,-0.96
"Aug 29, 2011",1762.76,1762.28,1767.24,1756.34,-0.31
"Aug 26, 2011",1768.23,1772.57,1775.18,1752.68,-0.35
"Aug 25, 2011",1774.41,1771.9,1783.66,1767.15,0.01
"Aug 24, 2011",1774.24,1776.58,1789.74,1770.25,-0.23
"Aug 23, 2011",1778.32,1782.7,1786.69,1773.65,-0.29
"Aug 22, 2011",1783.57,1791.16,1792.91,1777.75,-0.36
"Aug 19, 2011",1790.05,1786.72,1807.23,1779.12,0.04
"Aug 18, 2011",1789.29,1766.85,1790.91,1765.45,1.17
"Aug 17, 2011",1768.55,1760.73,1773.35,1752.31,0.37
"Aug 16, 2011",1762.05,1749.89,1766.9,1746.3,0.6
"Aug 15, 2011",1751.57,1756.99,1771.56,1748.71,-0.28
"Aug 12, 2011",1756.48,1751.0,1760.36,1739.37,0.27
"Aug 11, 2011",1751.67,1746.15,1759.79,1743.11,0.23
"Aug 10, 2011",1747.71,1771.59,1773.15,1741.23,-1.33
"Aug 09, 2011",1771.32,1770.53,1790.87,1756.5,-0.03
"Aug 08, 2011",1771.84,1757.36,1781.89,1751.06,1.27
"Aug 05, 2011",1749.68,1726.0,1750.32,1722.5,1.31
"Aug 04, 2011",1727.01,1737.75,1749.89,1724.3,-0.67
"Aug 03, 2011",1738.69,1713.62,1742.86,1712.25,1.34
"Aug 02, 2011",1715.71,1710.57,1718.34,1704.45,0.27
"Aug 01, 2011",1711.13,1727.82,1732.39,1701.45,-1.16
"Jul 29, 2011",1731.22,1723.33,1736.7,1713.7,0.36
"Jul 28, 2011",1725.0,1720.06,1726.06,1713.21,0.21
"Jul 27, 2011",1721.41,1721.97,1728.56,1714.11,-0.07
"Jul 26, 2011",1722.59,1716.24,1727.21,1714.35,0.34
"Jul 25, 2011",1716.69,1714.95,1725.54,1711.38,0.2
"Jul 22, 2011",1713.3,1714.33,1718.39,1710.38,-0.08
"Jul 21, 2011",1714.63,1702.04,1722.62,1699.85,0.66
"Jul 20, 2011",1703.33,1702.83,1706.83,1695.23,-0.1
"Jul 19, 2011",1705.07,1700.11,1715.4,1700.0,0.16
"Jul 18, 2011",1702.39,1705.02,1711.97,1697.6,-0.34
"Jul 15, 2011",1708.13,1706.48,1711.07,1700.74,-0.0
"Jul 14, 2011",1708.2,1703.7,1711.22,1700.7,0.23
"Jul 13, 2011",1704.3,1696.17,1710.7,1687.04,0.55
"Jul 12, 2011",1695.06,1681.85,1701.91,1681.21,0.72
"Jul 11, 2011",1683.01,1694.0,1703.23,1679.47,-0.85
"Jul 08, 2011",1697.4,1698.2,1700.24,1683.32,-0.12
"Jul 07, 2011",1699.47,1704.51,1707.28,1695.86,-0.35
"Jul 06, 2011",1705.52,1712.45,1716.38,1695.38,-0.47
"Jul 05, 2011",1713.63,1710.74,1720.96,1704.75,0.16
"Jul 04, 2011",1710.88,1709.88,1716.62,1706.7,-0.1
"Jul 01, 2011",1712.55,1710.77,1717.76,1704.85,0.02
"Jun 30, 2011",1712.16,1722.22,1725.65,1704.9,-0.68
"Jun 29, 2011",1723.88,1727.43,1731.92,1719.27,-0.3
"Jun 28, 2011",1728.99,1730.91,1739.22,1723.37,-0.2
"Jun 27, 2011",1732.51,1721.71,1739.11,1719.88,0.62
"Jun 24, 2011",1721.9,1729.19,1731.39,1720.42,-0.48
"Jun 23, 2011",1730.26,1724.95,1732.84,1715.78,0.24
"Jun 22, 2011",1726.19,1744.99,1748.12,1724.09,-1.17
"Jun 21, 2011",1746.66,1754.3,1761.07,1742.87,-0.48
"Jun 20, 2011",1755.11,1754.98,1764.04,1744.85,-0.21
"Jun 17, 2011",1758.86,1764.61,1765.55,1746.92,-0.35
"Jun 16, 2011",1765.08,1758.25,1767.13,1751.32,0.31
"Jun 15, 2011",1759.71,1769.29,1775.42,1750.89,-0.6
"Jun 14, 2011",1770.28,1778.84,1780.99,1767.67,-0.58
"Jun 13, 2011",1780.59,1759.77,1780.96,1757.6,1.13
"Jun 10, 2011",1760.74,1768.15,1772.69,1755.33,-0.47
"Jun 09, 2011",1769.08,1775.85,1784.3,1767.51,-0.47
"Jun 08, 2011",1777.43,1769.88,1780.97,1765.37,0.3
"Jun 07, 2011",1772.05,1765.2,1783.03,1762.23,0.31
"Jun 06, 2011",1766.51,1768.97,1774.05,1760.8,-0.21
"Jun 03, 2011",1770.28,1768.45,1771.46,1754.76,-0.02
"Jun 02, 2011",1770.55,1759.26,1770.88,1757.4,0.54
"Jun 01, 2011",1761.0,1773.09,1777.31,1758.94,-0.75
"May 31, 2011",1774.35,1779.41,1786.19,1770.4,-0.29
"May 30, 2011",1779.49,1783.47,1787.45,1776.38,-0.41
"May 27, 2011",1786.88,1784.76,1787.64,1771.77,0.05
"May 26, 2011",1785.91,1791.77,1794.9,1770.83,-0.38
"May 25, 2011",1792.7,1768.69,1795.99,1764.59,1.32
"May 24, 2011",1769.34,1769.54,1772.4,1756.44,-0.05
"May 23, 2011",1770.28,1756.36,1779.18,1754.95,0.74
"May 20, 2011",1757.33,1762.47,1765.56,1750.18,-0.37
"May 19, 2011",1763.82,1758.97,1765.01,1750.13,0.23
"May 18, 2011",1759.72,1768.27,1772.67,1751.47,-0.5
"May 17, 2011",1768.54,1768.12,1774.75,1760.72,0.02
"May 16, 2011",1768.2,1758.01,1774.97,1756.81,0.43
"May 13, 2011",1760.64,1772.03,1775.01,1754.75,-0.7
"May 12, 2011",1773.12,1759.58,1776.91,1759.26,0.74
"May 11, 2011",1760.13,1767.64,1775.73,1755.18,-0.47
"May 10, 2011",1768.45,1771.65,1777.24,1762.99,-0.31
"May 09, 2011",1773.88,1776.96,1779.08,1762.26,-0.18
"May 06, 2011",1777.1,1772.47,1787.57,1770.95,0.24
"May 05, 2011",1772.88,1775.25,1788.35,1768.68,-0.16
"May 04, 2011",1775.78,1768.41,1782.02,1767.26,0.35
"May 03, 2011",1769.56,1773.52,1782.82,1763.57,-0.3
"May 02, 2011",1774.97,1784.52,1787.03,1772.35,-0.55
"Apr 29, 2011",1784.77,1783.72,1789.69,1775.89,-0.02
"Apr 28, 2011",1785.12,1789.87,1798.02,1782.76,-0.36
"Apr 27, 2011",1791.64,1783.46,1792.77,1775.57,0.36
"Apr 26, 2011",1785.16,1784.23,1794.98,1780.76,-0.04
"Apr 25, 2011",1785.92,1785.59,1790.08,1780.11,0.06
"Apr 22, 2011",1784.81,1783.0,1791.18,1782.32,-0.04
"Apr 21, 2011",1785.52,1767.1,1796.21,1764.93,0.91
"Apr 20, 2011",1769.5,1769.5,1774.37,1761.21,-0.09
"Apr 19, 2011",1771.18,1769.74,1781.4,1767.71,0.02
"Apr 18, 2011",1770.77,1773.33,1782.41,1763.32,-0.29
"Apr 15, 2011",1775.88,1774.03,1785.9,1770.51,-0.0
"Apr 14, 2011",1775.94,1765.76,1785.58,1765.54,0.47
"Apr 13, 2011",1767.7,1773.97,1782.53,1763.34,-0.43
"Apr 12, 2011",1775.26,1776.89,1787.36,1771.45,-0.21
"Apr 11, 2011",1779.01,1771.99,1786.32,1768.17,0.3
"Apr 08, 2011",1773.62,1773.44,1779.97,1766.04,-0.08
"Apr 07, 2011",1774.96,1771.99,1782.8,1765.93,0.1
"Apr 06, 2011",1773.24,1770.13,1779.26,1764.81,0.07
"Apr 05, 2011",1772.03,1753.4,1772.8,1750.25,0.95
"Apr 04, 2011",1755.34,1750.35,1760.24,1742.63,0.21
"Apr 01, 2011",1751.62,1756.63,1760.82,1738.87,-0.36
"Mar 31, 2011",1757.97,1772.52,1778.09,1755.43,-0.92
"Mar 30, 2011",1774.24,1777.58,1781.07,1761.95,-0.31
"Mar 29, 2011",1779.79,1778.54,1787.38,1773.76,-0.11
"Mar 28, 2011",1781.67,1777.68,1789.65,1774.57,-0.02
"Mar 25, 2011",1781.96,1802.62,1804.69,1777.68,-1.21
"Mar 24, 2011",1803.75,1821.15,1827.62,1790.71,-1.02
"Mar 23, 2011",1822.41,1832.85,1844.24,1819.36,-0.67
"Mar 22, 2011",1834.68,1824.82,1841.45,1824.26,0.28
"Mar 21, 2011",1829.48,1825.14,1833.23,1819.97,0.11
"Mar 18, 2011",1827.45,1829.16,1831.21,1808.73,-0.29
"Mar 17, 2011",1832.79,1816.16,1837.82,1814.61,0.43
"Mar 16, 2011",1824.88,1823.2,1828.9,1812.27,0.01
"Mar 15, 2011",1824.71,1816.18,1836.24,1812.11,0.29
"Mar 14, 2011",1819.52,1806.81,1828.62,1800.59,0.45
"Mar 11, 2011",1811.28,1807.02,1812.7,1799.74,0.07
"Mar 10, 2011",1810.01,1802.65,1823.11,1800.06,0.22
"Mar 09, 2011",1805.98,1800.84,1816.44,1794.44,0.14
"Mar 08, 2011",1803.54,1808.26,1815.51,1800.61,-0.55
"Mar 07, 2011",1813.52,1818.28,1829.05,1804.97,-0.32
"Mar 04, 2011",1819.3,1812.06,1820.64,1809.17,0.18
"Mar 03, 2011",1816.07,1829.84,1840.27,1810.05,-1.0
"Mar 02, 2011",1834.39,1827.74,1842.13,1826.56,0.12
"Mar 01, 2011",1832.1,1828.23,1838.36,1821.15,0.14
"Feb 28, 2011",1829.6,1814.1,1831.48,1809.03,0.72
"Feb 25, 2011",1816.56,1824.4,1827.09,1805.67,-0.51
"Feb 24, 2011",1825.84,1827.08,1841.17,1820.52,-0.35
"Feb 23, 2011",1832.17,1818.32,1837.02,1810.99,0.51
"Feb 22, 2011",1822.88,1815.47,1831.16,1811.7,0.39
"Feb 21, 2011",1815.81,1804.59,1819.33,1802.48,0.48
"Feb 18, 2011",1807.15,1802.7,1811.03,1796.94,0.23
"Feb 17, 2011",1802.99,1792.76,1808.18,1791.25,0.25
"Feb 16, 2011",1798.49,1807.9,1818.3,1788.72,-0.76
"Feb 15, 2011",1812.24,1801.31,1818.33,1792.53,0.51
"Feb 14, 2011",1803.07,1792.03,1809.95,1788.75,-0.02
"Feb 11, 2011",1803.37,1797.48,1813.26,1793.13,0.12
"Feb 10, 2011",1801.2,1787.63,1811.51,1783.34,0.73
"Feb 09, 2011",1788.2,1765.54,1790.2,1765.1,1.07
"Feb 08, 2011",1769.25,1774.99,1788.25,1764.33,-0.47
"Feb 07, 2011",1777.58,1792.45,1797.6,1773.12,-0.91
"Feb 04, 2011",1793.96,1797.57,1801.75,1785.55,-0.21
"Feb 03, 2011",1797.75,1802.47,1813.34,1795.12,-0.28
"Feb 02, 2011",1802.82,1797.91,1808.05,1795.79,0.25
"Feb 01, 2011",1798.36,1792.37,1801.48,1788.62,0.26
"Jan 31, 2011",1793.76,1769.01,1797.21,1764.99,1.33
"Jan 28, 2011",1770.17,1775.41,1778.81,1762.11,-0.28
"Jan 27, 2011",1775.1,1775.86,1781.11,1768.78,-0.06
"Jan 26, 2011",1776.18,1769.47,1777.06,1761.31,0.09
"Jan 25, 2011",1774.6,1787.23,1793.46,1764.08,-0.79
"Jan 24, 2011",1788.7,1788.24,1794.84,1784.63,-0.09
"Jan 21, 2011",1790.33,1787.5,1794.26,1778.77,0.09
