Date,Price,Open,High,Low,Change
"Nov 01, 2011",1122.3,1112.1,1122.3,1109.95,0.89
"Oct 31, 2011",1112.35,1103.0,1112.55,1100.3,0.85
"Oct 28, 2011",1103.0,1101.4,1107.7,1101.4,-0.33
"Oct 27, 2011",1106.6,1133.9,1134.3,1106.6,-2.37
"Oct 26, 2011",1133.5,1132.4,1135.15,1127.9,0.22
"Oct 25, 2011",1131.05,1129.05,1131.9,1123.55,-0.13
"Oct 24, 2011",1132.55,1146.3,1146.3,1132.55,-1.29
"Oct 21, 2011",1147.35,1147.05,1153.25,1142.95,-0.01
"Oct 20, 2011",1147.5,1135.9,1147.85,1133.3,1.19
"Oct 19, 2011",1134.0,1146.4,1147.2,1128.4,-1.37
"Oct 18, 2011",1149.75,1152.15,1153.05,1143.05,0.11
"Oct 17, 2011",1148.5,1150.4,1151.3,1138.4,-0.66
"Oct 14, 2011",1156.1,1159.0,1164.7,1155.6,-0.23
"Oct 13, 2011",1158.75,1157.9,1163.5,1153.9,-0.54
"Oct 12, 2011",1165.0,1170.4,1178.0,1165.0,-0.55
"Oct 11, 2011",1171.5,1160.4,1174.15,1160.4,0.3
"Oct 10, 2011",1167.95,1176.4,1177.4,1167.95,-0.26
"Oct 07, 2011",1171.0,1181.3,1185.2,1171.0,-1.09
"Oct 06, 2011",1183.95,1182.7,1193.0,1181.3,-0.26
"Oct 05, 2011",1187.0,1190.4,1195.5,1185.55,-0.99
"Oct 04, 2011",1198.9,1201.2,1208.4,1188.3,1.56
"Oct 03, 2011",1180.5,1180.5,1180.5,1180.5,-0.05
"Sep 30, 2011",1181.1,1175.1,1181.7,1174.0,0.56
"Sep 29, 2011",1174.55,1182.85,1185.85,1170.85,-0.05
"Sep 28, 2011",1175.1,1169.6,1182.4,1162.6,0.45
"Sep 27, 2011",1169.8,1178.4,1187.3,1159.8,-1.03
"Sep 26, 2011",1182.0,1173.9,1199.1,1168.9,1.42
"Sep 23, 2011",1165.5,1180.5,1196.2,1165.4,-1.22
"Sep 22, 2011",1179.85,1175.05,1180.15,1169.95,2.61
"Sep 21, 2011",1149.85,1141.4,1152.9,1141.4,0.47
"Sep 20, 2011",1144.5,1144.3,1156.6,1139.4,0.4
"Sep 19, 2011",1139.95,1116.3,1141.4,1114.3,2.47
"Sep 16, 2011",1112.5,1102.1,1114.0,1099.5,-0.13
"Sep 15, 2011",1114.0,1103.25,1120.45,1098.55,0.62
"Sep 14, 2011",1107.15,1098.4,1110.95,1092.3,2.78
"Sep 13, 2011",1077.25,1077.25,1077.25,1077.25,0.0
"Sep 12, 2011",1077.25,1077.0,1077.25,1077.0,-0.02
"Sep 09, 2011",1077.5,1075.4,1078.8,1074.2,0.14
"Sep 08, 2011",1076.0,1068.4,1076.55,1068.4,0.59
"Sep 07, 2011",1069.65,1072.4,1073.3,1069.5,-0.47
"Sep 06, 2011",1074.65,1070.9,1077.5,1069.5,0.47
"Sep 05, 2011",1069.6,1066.4,1070.55,1066.3,0.38
"Sep 02, 2011",1065.6,1062.4,1066.2,1060.5,0.11
"Sep 01, 2011",1064.4,1066.9,1067.3,1060.4,-0.09
"Aug 31, 2011",1065.4,1071.9,1074.2,1063.5,-0.51
"Aug 30, 2011",1070.85,1073.4,1075.1,1070.4,-0.31
"Aug 29, 2011",1074.2,1077.4,1079.5,1073.0,-0.54
"Aug 26, 2011",1080.0,1088.4,1088.4,1080.0,-0.87
"Aug 25, 2011",1089.5,1082.3,1090.5,1080.3,0.55
"Aug 24, 2011",1083.5,1074.3,1084.25,1073.9,0.51
"Aug 23, 2011",1078.0,1082.8,1083.4,1075.65,-0.51
"Aug 22, 2011",1083.55,1084.4,1085.8,1079.25,-0.35
"Aug 19, 2011",1087.35,1082.35,1087.75,1078.75,0.37
"Aug 18, 2011",1083.3,1068.6,1083.3,1068.6,1.36
"Aug 17, 2011",1068.8,1071.65,1075.15,1068.8,-0.23
"Aug 16, 2011",1071.25,1074.6,1074.6,1067.6,0.25
"Aug 15, 2011",1068.55,1079.5,1079.5,1068.3,-0.97
"Aug 12, 2011",1079.05,1072.05,1082.85,1072.05,0.06
"Aug 11, 2011",1078.45,1087.65,1090.55,1078.45,-0.48
"Aug 10, 2011",1083.65,1074.6,1084.5,1073.6,-0.19
"Aug 09, 2011",1085.7,1089.2,1096.6,1085.45,-0.01
"Aug 08, 2011",1085.85,1072.6,1085.85,1067.8,1.73
"Aug 05, 2011",1067.4,1072.1,1074.4,1066.0,0.54
"Aug 04, 2011",1061.7,1057.0,1062.0,1055.2,0.34
"Aug 03, 2011",1058.05,1057.5,1061.1,1056.6,0.47
"Aug 02, 2011",1053.1,1050.6,1053.1,1050.6,0.3
"Aug 01, 2011",1050.0,1052.5,1052.6,1048.65,-0.41
"Jul 29, 2011",1054.3,1052.2,1054.3,1051.9,0.08
"Jul 28, 2011",1053.5,1054.3,1055.1,1051.8,-0.04
"Jul 27, 2011",1053.95,1050.0,1053.95,1049.5,0.43
"Jul 26, 2011",1049.4,1054.6,1056.2,1048.65,-0.52
"Jul 25, 2011",1054.9,1051.8,1056.9,1051.8,0.38
"Jul 22, 2011",1050.88,1050.83,1052.83,1050.33,-0.03
"Jul 21, 2011",1051.15,1053.6,1056.6,1051.15,-0.31
"Jul 20, 2011",1054.4,1055.0,1056.5,1054.15,-0.23
"Jul 19, 2011",1056.85,1060.1,1061.6,1056.85,-0.35
"Jul 18, 2011",1060.55,1059.6,1063.2,1059.6,0.19
"Jul 15, 2011",1058.55,1057.55,1058.75,1056.35,0.05
"Jul 14, 2011",1058.0,1055.9,1059.5,1054.2,0.11
"Jul 13, 2011",1056.8,1064.5,1066.7,1054.8,-0.77
"Jul 12, 2011",1065.0,1065.0,1068.7,1063.75,0.66
"Jul 11, 2011",1058.0,1058.9,1062.8,1057.5,0.1
"Jul 08, 2011",1056.95,1060.15,1060.25,1056.15,-0.66
"Jul 07, 2011",1064.0,1063.9,1066.1,1063.4,-0.18
"Jul 06, 2011",1065.95,1068.6,1068.6,1063.6,-0.08
"Jul 05, 2011",1066.85,1062.5,1067.9,1062.5,0.32
"Jul 04, 2011",1063.45,1064.05,1065.25,1062.05,-0.17
"Jul 01, 2011",1065.25,1067.5,1069.5,1063.6,-0.16
"Jun 30, 2011",1067.0,1071.1,1073.0,1066.5,-0.56
"Jun 29, 2011",1073.0,1077.5,1080.5,1073.0,-0.72
"Jun 28, 2011",1080.75,1081.6,1084.3,1080.7,-0.26
"Jun 27, 2011",1083.6,1083.6,1089.3,1083.1,0.44
"Jun 24, 2011",1078.85,1078.95,1079.55,1076.05,-0.15
"Jun 23, 2011",1080.5,1076.6,1084.55,1075.2,0.58
"Jun 22, 2011",1074.3,1075.6,1077.6,1073.5,-0.1
"Jun 21, 2011",1075.4,1083.4,1085.1,1075.15,-0.74
"Jun 20, 2011",1083.4,1081.6,1086.5,1080.5,-0.23
"Jun 17, 2011",1085.95,1088.95,1089.05,1083.05,-0.54
"Jun 16, 2011",1091.85,1088.6,1092.1,1087.3,0.39
"Jun 15, 2011",1087.65,1081.6,1089.65,1080.7,0.59
"Jun 14, 2011",1081.25,1085.6,1086.7,1080.5,-0.52
"Jun 13, 2011",1086.95,1087.6,1087.7,1085.2,0.23
"Jun 10, 2011",1084.5,1082.4,1084.5,1078.1,0.33
"Jun 09, 2011",1080.95,1085.6,1085.6,1080.95,-0.28
"Jun 08, 2011",1084.0,1077.5,1085.1,1077.5,0.61
"Jun 07, 2011",1077.4,1081.8,1083.1,1076.4,-0.24
"Jun 06, 2011",1080.0,1078.3,1080.5,1078.3,0.23
"Jun 03, 2011",1077.5,1075.4,1082.3,1075.0,-0.35
"Jun 02, 2011",1081.25,1082.65,1083.65,1077.85,0.27
"Jun 01, 2011",1078.35,1077.6,1079.3,1074.5,-0.01
"May 31, 2011",1078.5,1077.4,1079.7,1075.1,-0.15
"May 30, 2011",1080.15,1079.05,1081.55,1078.05,-0.21
"May 27, 2011",1082.4,1088.1,1088.1,1078.2,-0.65
"May 26, 2011",1089.5,1094.4,1094.9,1088.0,-1.09
"May 25, 2011",1101.5,1092.8,1102.1,1091.3,0.74
"May 24, 2011",1093.4,1099.1,1099.7,1092.3,-0.41
"May 23, 2011",1097.95,1086.55,1097.95,1086.35,1.4
"May 20, 2011",1082.8,1083.0,1084.0,1081.1,-0.34
"May 19, 2011",1086.5,1086.4,1087.7,1082.3,-0.18
"May 18, 2011",1088.5,1088.4,1088.7,1085.5,0.0
"May 17, 2011",1088.5,1094.2,1094.4,1087.0,-0.31
"May 16, 2011",1091.85,1092.05,1095.15,1090.55,0.45
"May 13, 2011",1086.95,1085.05,1092.35,1083.35,-0.14
"May 12, 2011",1088.5,1082.4,1088.5,1080.8,1.11
"May 11, 2011",1076.5,1077.4,1077.9,1073.8,-0.37
"May 10, 2011",1080.5,1082.7,1083.2,1080.5,-0.09
"May 09, 2011",1081.5,1079.4,1085.2,1078.4,-0.37
"May 06, 2011",1085.55,1089.75,1090.15,1082.35,0.35
"May 05, 2011",1081.75,1080.75,1081.75,1079.75,0.46
"May 04, 2011",1076.75,1074.35,1076.95,1072.25,0.3
"May 03, 2011",1073.5,1068.4,1073.5,1068.4,0.71
"May 02, 2011",1065.95,1070.25,1070.25,1064.0,-0.24
"Apr 29, 2011",1068.5,1071.0,1075.5,1068.5,-0.46
"Apr 28, 2011",1073.4,1078.0,1078.0,1071.0,-0.39
"Apr 27, 2011",1077.55,1080.9,1082.5,1077.55,-0.5
"Apr 26, 2011",1083.0,1080.9,1087.7,1080.9,0.07
"Apr 25, 2011",1082.28,1080.53,1083.03,1080.53,0.11
"Apr 22, 2011",1081.05,1084.25,1084.25,1080.05,0.01
"Apr 21, 2011",1080.95,1077.9,1082.5,1077.9,0.21
"Apr 20, 2011",1078.7,1083.9,1086.9,1077.5,-0.62
"Apr 19, 2011",1085.45,1094.0,1095.2,1084.95,-0.28
"Apr 18, 2011",1088.5,1086.4,1092.3,1086.3,0.05
"Apr 15, 2011",1088.0,1085.9,1091.8,1084.9,0.16
"Apr 14, 2011",1086.3,1086.0,1094.2,1085.55,-0.02
"Apr 13, 2011",1086.55,1093.4,1096.7,1085.8,-0.5
"Apr 12, 2011",1092.0,1086.9,1095.8,1086.9,0.34
"Apr 11, 2011",1088.25,1083.1,1088.25,1082.9,0.53
"Apr 08, 2011",1082.5,1088.4,1089.2,1082.3,-0.47
"Apr 07, 2011",1087.6,1086.0,1091.3,1083.0,0.16
"Apr 06, 2011",1085.85,1089.0,1089.0,1084.0,-0.15
"Apr 05, 2011",1087.5,1087.4,1092.9,1086.5,-0.09
"Apr 04, 2011",1088.45,1085.5,1089.8,1081.9,0.13
"Apr 01, 2011",1087.05,1098.35,1098.45,1085.35,-0.86
"Mar 31, 2011",1096.5,1103.0,1104.1,1094.7,-0.63
"Mar 30, 2011",1103.45,1107.0,1110.8,1099.5,-0.72
"Mar 29, 2011",1111.5,1114.0,1117.3,1110.2,-0.23
"Mar 28, 2011",1114.1,1112.65,1117.45,1112.45,0.27
"Mar 25, 2011",1111.05,1115.25,1117.05,1111.05,-0.71
"Mar 24, 2011",1118.95,1121.75,1124.15,1118.95,-0.35
"Mar 23, 2011",1122.9,1121.0,1127.1,1119.3,0.17
"Mar 22, 2011",1121.0,1120.95,1124.4,1120.2,-0.04
"Mar 21, 2011",1121.45,1127.1,1130.6,1120.95,-0.36
"Mar 18, 2011",1125.45,1133.35,1134.05,1125.45,-0.88
"Mar 17, 2011",1135.45,1137.95,1145.8,1133.8,-0.22
"Mar 16, 2011",1137.95,1135.55,1139.95,1130.6,0.26
"Mar 15, 2011",1135.05,1124.75,1139.3,1122.3,0.89
"Mar 14, 2011",1125.0,1125.25,1136.95,1124.55,-0.12
"Mar 11, 2011",1126.35,1126.15,1128.35,1122.15,-0.1
"Mar 10, 2011",1127.45,1114.95,1127.45,1114.8,1.14
"Mar 09, 2011",1114.7,1115.45,1118.3,1112.4,-0.11
"Mar 08, 2011",1115.95,1118.35,1121.1,1115.95,-0.3
"Mar 07, 2011",1119.35,1120.5,1123.3,1117.8,0.13
"Mar 04, 2011",1117.85,1115.25,1117.85,1113.85,0.17
"Mar 03, 2011",1115.9,1123.45,1127.2,1115.9,-0.68
"Mar 02, 2011",1123.5,1126.4,1132.9,1122.25,-0.29
"Mar 01, 2011",1126.75,1127.4,1127.4,1123.25,0.12
"Feb 28, 2011",1125.35,1126.7,1131.5,1124.15,-0.15
"Feb 25, 2011",1127.0,1131.5,1131.5,1125.5,-0.38
"Feb 24, 2011",1131.25,1127.95,1136.55,1124.65,0.09
"Feb 23, 2011",1130.2,1129.8,1136.9,1122.9,0.04
"Feb 22, 2011",1129.8,1122.0,1133.0,1120.9,0.93
"Feb 21, 2011",1119.35,1110.25,1120.35,1110.25,0.62
"Feb 18, 2011",1112.4,1117.0,1117.0,1114.0,-0.22
"Feb 17, 2011",1114.85,1114.35,1118.35,1113.55,-0.26
"Feb 16, 2011",1117.8,1123.75,1127.1,1117.8,-0.53
"Feb 15, 2011",1123.8,1126.0,1128.4,1120.5,-0.02
"Feb 14, 2011",1124.0,1121.5,1126.9,1118.4,-0.24
"Feb 11, 2011",1126.65,1117.25,1131.75,1113.65,0.68
"Feb 10, 2011",1119.0,1112.4,1124.9,1109.8,0.75
"Feb 09, 2011",1110.65,1099.25,1111.4,1099.25,0.88
"Feb 08, 2011",1101.0,1104.0,1107.6,1101.0,-0.23
"Feb 07, 2011",1103.5,1115.1,1115.1,1103.5,-0.94
"Feb 04, 2011",1113.95,1113.95,1113.95,1113.95,0.0
"Feb 03, 2011",1113.95,1113.95,1113.95,1113.95,0.0
"Feb 02, 2011",1113.95,1113.95,1113.95,1113.95,0.0
"Feb 01, 2011",1113.95,1119.35,1119.65,1113.95,-0.53
"Jan 31, 2011",1119.88,1116.22,1125.12,1116.22,0.35
"Jan 28, 2011",1115.95,1112.75,1115.95,1110.25,0.13
"Jan 27, 2011",1114.45,1115.15,1118.15,1110.85,-0.18
"Jan 26, 2011",1116.5,1120.5,1121.2,1116.5,-0.4
"Jan 25, 2011",1121.0,1120.0,1123.6,1118.05,0.22
"Jan 24, 2011",1118.5,1118.5,1123.1,1118.3,0.0
"Jan 21, 2011",1118.5,1120.3,1125.4,1117.4,-0.53
"Jan 20, 2011",1124.5,1112.6,1126.6,1112.6,1.07
"Jan 19, 2011",1112.6,1111.5,1114.9,1108.2,-0.04
"Jan 18, 2011",1113.0,1117.0,1121.5,1112.95,-0.22
"Jan 17, 2011",1115.5,1115.05,1119.0,1110.4,0.04
"Jan 14, 2011",1115.05,1112.5,1119.3,1109.4,0.23
"Jan 13, 2011",1112.5,1109.5,1114.9,1107.5,0.09
"Jan 12, 2011",1111.5,1126.5,1126.5,1114.1,-1.29
"Jan 11, 2011",1126.0,1127.0,1131.4,1121.8,-0.13
"Jan 10, 2011",1127.5,1124.2,1134.05,1120.1,0.47
"Jan 07, 2011",1122.2,1122.4,1126.7,1118.6,-0.09
"Jan 06, 2011",1123.2,1122.5,1124.9,1117.7,-0.03
"Jan 05, 2011",1123.5,1125.5,1129.5,1123.3,-0.18
"Jan 04, 2011",1125.5,1125.8,1127.2,1120.3,0.08
"Jan 03, 2011",1124.65,1120.85,1131.75,1120.85,0.3
"Dec 31, 2010",1121.25,1131.35,1132.05,1119.45,-0.86
"Dec 30, 2010",1130.95,1146.35,1146.35,1128.85,-1.36
"Dec 29, 2010",1146.5,1143.5,1148.7,1142.2,0.17
"Dec 28, 2010",1144.5,1150.4,1150.9,1144.5,-0.4
"Dec 27, 2010",1149.1,1150.9,1153.6,1148.0,-0.16
"Dec 24, 2010",1150.95,1152.15,1156.25,1148.7,-0.12
"Dec 23, 2010",1152.3,1154.3,1156.3,1148.05,-0.17
"Dec 22, 2010",1154.3,1155.55,1158.3,1150.05,-0.16
"Dec 21, 2010",1156.15,1155.1,1157.6,1151.15,0.09
"Dec 20, 2010",1155.1,1156.05,1172.9,1150.8,-0.08
"Dec 17, 2010",1156.05,1153.9,1156.1,1148.6,0.07
"Dec 16, 2010",1155.25,1155.25,1161.15,1149.05,0.0
"Dec 15, 2010",1155.25,1139.25,1158.2,1139.25,1.4
"Dec 14, 2010",1139.25,1145.15,1145.15,1137.05,-0.58
"Dec 13, 2010",1145.9,1144.0,1147.2,1138.9,0.21
"Dec 10, 2010",1143.5,1138.5,1145.2,1135.3,0.4
"Dec 09, 2010",1139.0,1143.5,1146.0,1136.8,-0.35
"Dec 08, 2010",1143.0,1132.5,1147.4,1132.5,0.93
"Dec 07, 2010",1132.5,1137.7,1138.0,1129.7,-0.52
"Dec 06, 2010",1138.45,1137.75,1138.45,1131.15,0.06
"Dec 03, 2010",1137.75,1144.25,1147.05,1136.05,-1.07
"Dec 02, 2010",1150.0,1151.0,1155.7,1142.8,0.0
"Dec 01, 2010",1150.0,1158.0,1159.4,1146.2,-0.69
"Nov 30, 2010",1158.0,1165.0,1165.0,1147.7,-0.64
"Nov 29, 2010",1165.5,1155.45,1165.55,1151.2,0.83
"Nov 26, 2010",1155.95,1138.9,1166.1,1137.7,1.21
"Nov 25, 2010",1142.15,1147.45,1150.2,1135.3,-0.51
"Nov 24, 2010",1147.95,1163.0,1169.9,1138.4,-1.42
"Nov 23, 2010",1164.5,1128.5,1173.4,1128.5,3.33
"Nov 22, 2010",1127.0,1132.15,1133.0,1124.65,-0.45
"Nov 19, 2010",1132.15,1131.0,1135.8,1127.9,0.11
"Nov 18, 2010",1130.9,1138.7,1143.7,1130.15,-1.02
"Nov 17, 2010",1142.5,1132.3,1147.75,1132.3,1.03
"Nov 16, 2010",1130.8,1133.8,1135.8,1125.5,-0.41
"Nov 15, 2010",1135.5,1128.0,1136.15,1125.1,0.71
"Nov 12, 2010",1127.45,1110.15,1128.75,1110.15,1.43
"Nov 11, 2010",1111.5,1111.3,1111.8,1106.7,0.08
"Nov 10, 2010",1110.6,1115.0,1118.7,1109.85,-0.57
"Nov 09, 2010",1117.0,1118.0,1122.1,1114.4,0.09
"Nov 08, 2010",1116.0,1108.1,1116.8,1107.9,0.71
"Nov 05, 2010",1108.1,1104.8,1108.8,1104.8,0.05
"Nov 04, 2010",1107.51,1108.76,1110.68,1105.78,-0.1
"Nov 03, 2010",1108.64,1111.86,1112.46,1108.64,-0.26
"Nov 02, 2010",1111.5,1118.23,1118.6,1110.9,-0.63
"Nov 01, 2010",1118.59,1121.16,1122.26,1116.06,-0.53
"Oct 29, 2010",1124.5,1120.5,1127.5,1118.4,0.07
"Oct 28, 2010",1123.75,1138.75,1131.15,1122.65,-0.77
"Oct 27, 2010",1132.5,1124.4,1135.6,1120.4,0.62
"Oct 26, 2010",1125.5,1119.9,1125.5,1117.65,0.86
"Oct 25, 2010",1115.85,1118.15,1122.95,1113.05,-0.93
"Oct 22, 2010",1126.3,1130.6,1135.5,1122.35,-0.26
"Oct 21, 2010",1129.25,1121.85,1130.75,1119.75,0.6
"Oct 20, 2010",1122.5,1138.5,1143.4,1122.5,-0.45
"Oct 19, 2010",1127.55,1114.85,1132.75,1113.75,0.9
"Oct 18, 2010",1117.5,1112.4,1122.8,1112.3,0.56
"Oct 15, 2010",1111.25,1112.65,1117.75,1109.75,-0.11
"Oct 14, 2010",1112.5,1113.4,1119.5,1109.4,-0.63
"Oct 13, 2010",1119.5,1122.4,1122.7,1117.5,-1.03
"Oct 12, 2010",1131.12,1117.67,1133.17,1117.67,1.21
"Oct 11, 2010",1117.65,1110.85,1123.45,1110.75,-0.34
"Oct 08, 2010",1121.5,1120.8,1124.8,1116.1,0.45
"Oct 07, 2010",1116.5,1116.4,1123.4,1115.85,-0.17
"Oct 06, 2010",1118.37,1122.96,1124.26,1117.87,-0.46
"Oct 05, 2010",1123.5,1122.6,1137.6,1122.6,0.09
"Oct 04, 2010",1122.5,1123.3,1127.4,1121.75,-0.75
"Oct 01, 2010",1131.0,1139.5,1140.4,1130.7,-0.81
"Sep 30, 2010",1140.25,1138.35,1142.55,1138.15,0.07
"Sep 29, 2010",1139.5,1147.0,1148.4,1139.5,-0.57
"Sep 28, 2010",1146.0,1146.5,1150.6,1145.85,-0.04
"Sep 27, 2010",1146.5,1148.4,1151.2,1146.4,-0.75
"Sep 24, 2010",1155.16,1154.87,1159.47,1152.87,0.33
"Sep 23, 2010",1151.37,1151.37,1151.37,1150.87,0.11
"Sep 22, 2010",1150.12,1150.96,1150.96,1150.12,-0.89
"Sep 21, 2010",1160.5,1160.65,1160.65,1160.5,-0.17
"Sep 20, 2010",1162.5,1160.9,1165.5,1160.8,0.13
"Sep 17, 2010",1160.97,1162.76,1168.26,1160.37,-0.16
"Sep 16, 2010",1162.8,1159.9,1166.9,1159.8,0.3
"Sep 15, 2010",1159.3,1158.3,1166.8,1157.8,-0.08
"Sep 14, 2010",1160.25,1159.15,1164.35,1157.45,0.02
"Sep 13, 2010",1160.0,1165.0,1165.0,1158.8,-0.5
"Sep 10, 2010",1165.82,1166.87,1169.37,1165.37,-0.16
"Sep 09, 2010",1167.72,1172.97,1174.07,1166.76,-0.39
"Sep 08, 2010",1172.25,1179.25,1180.65,1172.25,-0.49
"Sep 07, 2010",1178.0,1172.05,1179.4,1172.05,0.5
"Sep 06, 2010",1172.12,1168.87,1174.16,1168.87,-0.16
"Sep 03, 2010",1174.0,1178.9,1181.6,1174.0,-0.51
"Sep 02, 2010",1180.0,1185.0,1185.4,1178.8,-0.38
"Sep 01, 2010",1184.5,1198.5,1199.5,1184.5,-1.21
"Aug 31, 2010",1199.0,1196.9,1200.1,1194.8,0.55
"Aug 30, 2010",1192.5,1186.3,1194.2,1186.3,-0.3
"Aug 27, 2010",1196.07,1196.97,1198.57,1193.57,0.42
"Aug 26, 2010",1191.07,1200.87,1201.16,1188.76,-0.51
"Aug 25, 2010",1197.12,1193.76,1199.16,1191.87,0.39
"Aug 24, 2010",1192.5,1185.4,1194.1,1185.2,0.86
"Aug 23, 2010",1182.32,1183.72,1185.82,1178.62,-0.16
"Aug 20, 2010",1184.16,1177.76,1184.16,1177.76,0.94
"Aug 19, 2010",1173.12,1174.76,1177.76,1170.37,-0.09
"Aug 18, 2010",1174.15,1176.15,1177.95,1170.05,-0.17
"Aug 17, 2010",1176.2,1182.1,1185.3,1174.9,-0.93
"Aug 16, 2010",1187.25,1187.25,1200.35,1185.25,0.29
"Aug 13, 2010",1183.85,1187.05,1191.75,1181.05,-0.22
"Aug 12, 2010",1186.5,1191.0,1200.9,1186.5,0.34
"Aug 11, 2010",1182.5,1172.4,1184.2,1170.0,1.18
"Aug 10, 2010",1168.75,1159.95,1170.65,1159.95,0.71
"Aug 09, 2010",1160.5,1157.3,1162.8,1155.9,-0.09
"Aug 06, 2010",1161.5,1168.4,1170.1,1161.4,-0.49
"Aug 05, 2010",1167.25,1165.15,1171.65,1165.05,-0.02
"Aug 04, 2010",1167.5,1168.5,1172.0,1166.4,-0.06
"Aug 03, 2010",1168.2,1160.9,1173.2,1160.9,-0.45
"Aug 02, 2010",1173.5,1181.6,1181.6,1172.3,-0.78
"Jul 30, 2010",1182.75,1187.25,1189.15,1182.45,-0.3
"Jul 29, 2010",1186.35,1188.8,1191.9,1185.0,0.03
"Jul 28, 2010",1186.0,1184.0,1189.6,1182.9,0.26
"Jul 27, 2010",1182.95,1192.0,1192.0,1181.2,-0.69
"Jul 26, 2010",1191.15,1194.05,1197.55,1189.95,-0.64
"Jul 23, 2010",1198.88,1194.17,1200.78,1193.28,-0.43
"Jul 22, 2010",1204.0,1205.9,1209.9,1203.95,-0.03
"Jul 21, 2010",1204.38,1200.88,1206.38,1197.78,-0.25
"Jul 20, 2010",1207.4,1215.9,1218.9,1205.8,-0.62
"Jul 19, 2010",1214.95,1215.95,1219.95,1212.95,0.95
"Jul 16, 2010",1203.5,1196.9,1205.8,1196.7,0.08
"Jul 15, 2010",1202.5,1199.0,1209.42,1199.0,-0.0
"Jul 14, 2010",1202.55,1192.9,1204.1,1192.9,-0.86
"Jul 13, 2010",1213.0,1201.5,1215.2,1195.6,0.72
"Jul 12, 2010",1204.35,1192.8,1204.6,1192.8,0.53
"Jul 09, 2010",1198.0,1200.4,1205.62,1194.4,-0.91
"Jul 08, 2010",1209.0,1213.9,1215.4,1208.9,-1.01
"Jul 07, 2010",1221.3,1213.2,1226.8,1213.1,-0.1
"Jul 06, 2010",1222.5,1227.4,1234.3,1221.4,-0.07
"Jul 05, 2010",1223.3,1228.2,1231.9,1218.7,-0.53
"Jul 02, 2010",1229.8,1221.05,1230.15,1216.95,0.15
"Jul 01, 2010",1228.0,1226.9,1239.7,1223.9,0.39
"Jun 30, 2010",1223.25,1233.95,1243.55,1221.25,0.44
"Jun 29, 2010",1217.85,1203.0,1220.8,1200.9,1.16
"Jun 28, 2010",1203.85,1195.8,1204.4,1195.8,-0.98
"Jun 25, 2010",1215.75,1198.65,1219.05,1194.55,2.25
"Jun 24, 2010",1189.0,1187.3,1189.7,1183.3,0.08
"Jun 23, 2010",1188.0,1190.9,1194.97,1182.9,0.34
"Jun 22, 2010",1184.0,1185.8,1189.7,1173.9,0.59
"Jun 21, 2010",1177.05,1173.05,1187.05,1170.05,-2.45
"Jun 18, 2010",1206.66,1211.41,1214.01,1205.01,-0.51
"Jun 17, 2010",1212.9,1211.5,1218.55,1210.0,0.12
"Jun 16, 2010",1211.5,1205.4,1214.1,1205.4,-1.46
"Jun 15, 2010",1229.5,1217.4,1229.5,1217.3,0.67
"Jun 14, 2010",1221.3,1230.0,1236.0,1220.9,-1.99
"Jun 11, 2010",1246.15,1230.15,1246.35,1230.15,-0.38
"Jun 10, 2010",1250.9,1253.4,1271.9,1245.3,0.25
"Jun 09, 2010",1247.8,1230.4,1251.6,1230.3,1.12
"Jun 08, 2010",1233.99,1234.91,1239.91,1227.41,-0.13
"Jun 07, 2010",1235.61,1222.91,1243.3,1222.91,2.82
"Jun 04, 2010",1201.7,1208.0,1210.1,1196.8,0.23
"Jun 03, 2010",1199.0,1200.4,1210.47,1197.8,-1.48
"Jun 02, 2010",1217.0,1216.5,1217.0,1216.5,0.04
"Jun 01, 2010",1216.5,1203.5,1216.9,1198.4,1.2
"May 31, 2010",1202.12,1209.91,1212.36,1194.81,0.6
"May 28, 2010",1195.0,1209.5,1209.5,1191.4,-2.37
"May 27, 2010",1223.95,1254.2,1254.2,1217.8,-2.36
"May 26, 2010",1253.5,1250.0,1260.7,1235.1,0.16
"May 25, 2010",1251.5,1221.4,1278.4,1221.4,3.03
"May 24, 2010",1214.65,1212.9,1221.25,1203.9,1.73
"May 21, 2010",1194.0,1194.5,1194.5,1194.0,-0.02
"May 20, 2010",1194.25,1175.75,1197.18,1168.51,2.52
"May 19, 2010",1164.9,1156.4,1168.5,1156.4,1.6
"May 18, 2010",1146.5,1152.3,1153.75,1145.3,-0.59
"May 17, 2010",1153.25,1145.75,1157.85,1142.75,1.97
"May 14, 2010",1131.0,1132.9,1138.7,1127.9,0.04
"May 13, 2010",1130.5,1134.5,1134.5,1127.2,-0.4
"May 12, 2010",1135.05,1136.25,1146.35,1130.45,0.03
"May 11, 2010",1134.75,1131.65,1137.65,1124.55,0.24
"May 10, 2010",1132.05,1148.25,1148.25,1127.15,-2.03
"May 07, 2010",1155.45,1155.05,1169.55,1144.95,1.25
"May 06, 2010",1141.15,1144.25,1144.25,1133.05,2.3
"May 05, 2010",1115.5,1115.5,1115.5,1115.5,0.0
"May 04, 2010",1115.5,1112.3,1117.4,1111.4,-0.27
"May 03, 2010",1118.55,1109.05,1120.25,1107.95,0.91
"Apr 30, 2010",1108.5,1107.4,1110.4,1107.4,-0.58
"Apr 29, 2010",1114.95,1116.15,1116.65,1114.05,-0.36
"Apr 28, 2010",1119.0,1118.9,1123.5,1116.2,0.77
