Date,Price,Open,High,Low,Change
"Oct 17, 2011",1166.36,1193.69,1196.1,1164.65,-2.47
"Oct 14, 2011",1195.93,1179.28,1196.27,1174.65,1.31
"Oct 13, 2011",1180.41,1179.17,1187.56,1170.0,-0.19
"Oct 12, 2011",1182.71,1166.78,1189.23,1157.1,1.41
"Oct 11, 2011",1166.28,1166.98,1171.8,1156.07,-0.04
"Oct 10, 2011",1166.72,1142.17,1169.88,1141.24,1.96
"Oct 07, 2011",1144.24,1152.21,1165.3,1139.13,-0.67
"Oct 06, 2011",1151.99,1146.16,1158.97,1137.24,0.49
"Oct 05, 2011",1146.35,1145.31,1147.77,1132.18,-0.3
"Oct 04, 2011",1149.81,1124.07,1150.51,1120.06,2.34
"Oct 03, 2011",1123.54,1141.69,1146.0,1121.59,-1.56
"Sep 30, 2011",1141.36,1146.61,1156.51,1140.16,-0.58
"Sep 29, 2011",1148.07,1146.1,1162.37,1138.74,0.09
"Sep 28, 2011",1147.07,1159.01,1165.45,1145.63,-1.02
"Sep 27, 2011",1158.92,1160.33,1166.55,1152.94,-0.39
"Sep 26, 2011",1163.5,1138.81,1166.88,1136.94,2.08
"Sep 23, 2011",1139.8,1151.03,1173.14,1125.76,-0.87
"Sep 22, 2011",1149.77,1155.44,1185.79,1143.01,-0.55
"Sep 21, 2011",1156.12,1173.63,1185.35,1152.68,-1.64
"Sep 20, 2011",1175.35,1162.81,1179.78,1155.86,0.98
"Sep 19, 2011",1163.89,1144.88,1169.76,1142.69,0.96
"Sep 16, 2011",1152.83,1150.32,1157.16,1137.01,0.14
"Sep 15, 2011",1151.26,1135.64,1152.6,1127.29,1.26
"Sep 14, 2011",1136.99,1110.24,1139.98,1108.51,2.3
"Sep 13, 2011",1111.45,1115.08,1117.91,1104.53,-0.35
"Sep 12, 2011",1115.38,1121.16,1125.12,1103.88,-1.18
"Sep 09, 2011",1128.68,1137.66,1146.45,1122.23,-0.81
"Sep 08, 2011",1137.87,1138.97,1146.69,1132.8,-0.19
"Sep 07, 2011",1140.09,1126.57,1141.14,1125.6,1.05
"Sep 06, 2011",1128.22,1127.15,1142.03,1122.75,0.02
"Sep 05, 2011",1128.05,1129.75,1133.62,1124.2,-0.56
"Sep 02, 2011",1134.44,1140.82,1142.63,1129.06,-0.67
"Sep 01, 2011",1142.1,1137.53,1143.68,1132.52,0.17
"Aug 31, 2011",1140.19,1141.96,1146.07,1135.18,-0.31
"Aug 30, 2011",1143.72,1144.67,1149.34,1139.68,-0.11
"Aug 29, 2011",1144.93,1141.46,1145.37,1136.7,0.27
"Aug 26, 2011",1141.88,1135.28,1146.26,1131.14,0.44
"Aug 25, 2011",1136.89,1133.58,1140.91,1129.14,0.16
"Aug 24, 2011",1135.02,1133.64,1137.86,1128.25,0.03
"Aug 23, 2011",1134.65,1126.16,1135.73,1123.46,0.76
"Aug 22, 2011",1126.08,1128.73,1132.67,1122.69,-0.44
"Aug 19, 2011",1131.06,1123.2,1140.08,1116.69,0.51
"Aug 18, 2011",1125.33,1126.04,1129.99,1114.22,-0.13
"Aug 17, 2011",1126.84,1120.87,1133.46,1120.01,0.43
"Aug 16, 2011",1121.97,1121.99,1126.98,1115.15,-0.07
"Aug 15, 2011",1122.72,1118.39,1132.49,1117.42,0.48
"Aug 12, 2011",1117.41,1114.97,1118.17,1105.01,0.1
"Aug 11, 2011",1116.25,1100.82,1117.33,1095.95,1.16
"Aug 10, 2011",1103.43,1127.97,1129.39,1097.92,-1.98
"Aug 09, 2011",1125.76,1106.09,1127.06,1087.07,1.58
"Aug 08, 2011",1108.28,1113.2,1126.34,1104.25,-0.57
"Aug 05, 2011",1114.63,1110.44,1123.8,1106.08,0.32
"Aug 04, 2011",1111.07,1138.45,1140.14,1109.37,-2.45
"Aug 03, 2011",1138.99,1133.65,1144.61,1128.91,0.35
"Aug 02, 2011",1135.04,1151.5,1158.0,1133.54,-1.49
"Aug 01, 2011",1152.16,1159.29,1162.8,1144.15,-0.61
"Jul 29, 2011",1159.2,1158.61,1162.15,1149.49,-0.03
"Jul 28, 2011",1159.53,1161.1,1165.36,1155.13,-0.24
"Jul 27, 2011",1162.3,1148.54,1164.48,1147.49,1.15
"Jul 26, 2011",1149.04,1143.39,1153.35,1141.19,0.47
"Jul 25, 2011",1143.72,1139.1,1147.79,1135.43,0.35
"Jul 22, 2011",1139.78,1138.48,1144.93,1137.22,0.03
"Jul 21, 2011",1139.45,1132.1,1145.74,1127.26,0.55
"Jul 20, 2011",1133.22,1132.51,1136.2,1129.4,-0.09
"Jul 19, 2011",1134.27,1123.65,1136.6,1123.02,0.82
"Jul 18, 2011",1125.09,1125.08,1129.16,1120.2,-0.17
"Jul 15, 2011",1126.99,1133.43,1137.14,1123.38,-0.65
"Jul 14, 2011",1134.34,1134.99,1142.28,1129.72,-0.32
"Jul 13, 2011",1137.96,1127.52,1144.29,1125.07,0.79
"Jul 12, 2011",1129.01,1126.66,1136.66,1121.96,0.16
"Jul 11, 2011",1127.24,1132.89,1137.14,1123.91,-0.84
"Jul 08, 2011",1136.8,1145.39,1146.24,1130.56,-0.87
"Jul 07, 2011",1146.72,1139.39,1147.26,1137.31,0.57
"Jul 06, 2011",1140.19,1138.86,1142.5,1132.31,-0.04
"Jul 05, 2011",1140.62,1141.98,1144.09,1136.46,-0.1
"Jul 04, 2011",1141.72,1147.27,1148.17,1138.9,-0.56
"Jul 01, 2011",1148.13,1142.54,1150.37,1137.3,0.35
"Jun 30, 2011",1144.09,1144.14,1150.41,1140.83,-0.13
"Jun 29, 2011",1145.59,1137.72,1150.61,1134.21,0.59
"Jun 28, 2011",1138.84,1131.09,1141.73,1129.24,0.6
"Jun 27, 2011",1132.09,1129.94,1136.98,1127.3,-0.05
"Jun 24, 2011",1132.63,1136.6,1144.17,1130.59,-0.46
"Jun 23, 2011",1137.82,1134.37,1138.58,1125.15,0.17
"Jun 22, 2011",1135.86,1138.86,1144.45,1133.83,-0.37
"Jun 21, 2011",1140.13,1145.28,1150.36,1136.45,-0.52
"Jun 20, 2011",1146.08,1150.73,1153.69,1139.22,-0.74
"Jun 17, 2011",1154.58,1152.15,1155.45,1140.36,0.18
"Jun 16, 2011",1152.51,1147.38,1153.82,1140.93,0.39
"Jun 15, 2011",1148.07,1153.7,1161.12,1140.51,-0.56
"Jun 14, 2011",1154.51,1152.62,1160.7,1146.3,0.17
"Jun 13, 2011",1152.55,1141.24,1155.34,1140.15,0.87
"Jun 10, 2011",1142.58,1147.77,1152.8,1140.8,-0.55
"Jun 09, 2011",1148.88,1150.68,1155.79,1143.65,-0.2
"Jun 08, 2011",1151.16,1153.79,1156.88,1143.07,-0.26
"Jun 07, 2011",1154.16,1157.23,1162.32,1151.32,-0.28
"Jun 06, 2011",1157.38,1155.84,1161.16,1153.66,0.23
"Jun 03, 2011",1154.7,1152.89,1160.95,1143.98,0.06
"Jun 02, 2011",1153.97,1142.96,1155.38,1142.63,0.95
"Jun 01, 2011",1143.16,1148.72,1157.34,1141.99,-0.66
"May 31, 2011",1150.76,1154.09,1159.26,1147.63,-0.31
"May 30, 2011",1154.36,1159.25,1159.95,1152.04,-0.34
"May 27, 2011",1158.33,1158.04,1160.5,1148.84,-0.04
"May 26, 2011",1158.74,1158.8,1160.92,1148.42,-0.08
"May 25, 2011",1159.61,1153.54,1162.88,1148.59,0.44
"May 24, 2011",1154.58,1153.35,1157.41,1149.36,0.1
"May 23, 2011",1153.45,1152.75,1160.15,1149.29,-0.06
"May 20, 2011",1154.16,1158.65,1160.0,1148.2,-0.49
"May 19, 2011",1159.84,1156.98,1160.27,1150.29,0.28
"May 18, 2011",1156.64,1155.23,1158.5,1149.16,0.06
"May 17, 2011",1155.93,1154.8,1157.2,1142.93,0.17
"May 16, 2011",1153.92,1148.53,1162.11,1145.27,0.4
"May 13, 2011",1149.29,1160.9,1165.47,1142.99,-1.1
"May 12, 2011",1162.03,1151.32,1164.63,1145.51,0.95
"May 11, 2011",1151.15,1170.94,1173.25,1147.12,-1.73
"May 10, 2011",1171.47,1165.97,1172.78,1161.32,0.32
"May 09, 2011",1167.7,1162.14,1169.64,1157.23,0.6
"May 06, 2011",1160.72,1144.23,1172.89,1143.91,1.39
"May 05, 2011",1144.76,1154.55,1160.99,1138.83,-1.05
"May 04, 2011",1156.91,1162.38,1168.73,1154.55,-0.6
"May 03, 2011",1163.94,1165.44,1171.96,1160.65,-0.22
"May 02, 2011",1166.52,1172.02,1174.7,1162.95,-0.46
"Apr 29, 2011",1171.88,1171.7,1175.24,1165.84,-0.09
"Apr 28, 2011",1172.96,1168.6,1175.44,1165.17,0.14
"Apr 27, 2011",1171.35,1167.69,1173.27,1162.46,0.34
"Apr 26, 2011",1167.37,1159.53,1170.93,1157.0,0.58
"Apr 25, 2011",1160.68,1162.51,1165.29,1154.61,-0.04
"Apr 22, 2011",1161.1,1160.41,1165.3,1157.65,-0.06
"Apr 21, 2011",1161.8,1152.49,1164.99,1150.34,0.61
"Apr 20, 2011",1154.7,1141.71,1155.99,1140.41,1.05
"Apr 19, 2011",1142.7,1141.96,1149.05,1138.0,-0.08
"Apr 18, 2011",1143.63,1146.68,1153.68,1140.22,-0.54
"Apr 15, 2011",1149.86,1144.12,1151.26,1142.5,0.41
"Apr 14, 2011",1145.12,1139.39,1148.38,1137.45,0.35
"Apr 13, 2011",1141.15,1138.57,1148.3,1136.65,0.11
"Apr 12, 2011",1139.88,1140.96,1150.11,1135.51,-0.22
"Apr 11, 2011",1142.39,1142.05,1148.93,1139.13,-0.1
"Apr 08, 2011",1143.5,1137.56,1145.77,1134.99,0.43
"Apr 07, 2011",1138.66,1131.93,1144.74,1129.28,0.45
"Apr 06, 2011",1133.57,1121.27,1134.86,1120.51,0.93
"Apr 05, 2011",1123.12,1127.58,1129.34,1119.63,-0.44
"Apr 04, 2011",1128.12,1129.3,1132.36,1122.53,-0.13
"Apr 01, 2011",1129.55,1131.21,1134.6,1124.24,-0.26
"Mar 31, 2011",1132.46,1137.29,1142.09,1130.22,-0.6
"Mar 30, 2011",1139.26,1142.26,1146.01,1132.19,-0.38
"Mar 29, 2011",1143.57,1139.16,1144.98,1134.71,0.22
"Mar 28, 2011",1141.07,1137.58,1150.58,1136.47,0.08
"Mar 25, 2011",1140.11,1141.64,1143.98,1134.16,-0.24
"Mar 24, 2011",1142.89,1135.42,1144.56,1132.94,0.48
"Mar 23, 2011",1137.44,1131.81,1142.16,1127.3,0.45
"Mar 22, 2011",1132.38,1126.95,1137.13,1124.71,0.3
"Mar 21, 2011",1129.02,1119.7,1131.63,1119.59,0.65
"Mar 18, 2011",1121.74,1112.59,1123.3,1108.4,0.71
"Mar 17, 2011",1113.88,1110.96,1122.27,1102.33,0.2
"Mar 16, 2011",1111.66,1121.31,1128.92,1107.66,-1.08
"Mar 15, 2011",1123.76,1133.58,1138.44,1114.36,-1.0
"Mar 14, 2011",1135.07,1136.87,1144.41,1130.37,-0.67
"Mar 11, 2011",1142.74,1125.68,1144.43,1121.05,1.29
"Mar 10, 2011",1128.18,1124.41,1131.57,1122.27,0.17
"Mar 09, 2011",1126.24,1125.48,1130.09,1118.57,-0.05
"Mar 08, 2011",1126.83,1128.63,1134.17,1124.3,-0.46
"Mar 07, 2011",1132.05,1134.26,1139.53,1126.34,-0.19
"Mar 04, 2011",1134.17,1129.32,1134.51,1123.64,0.16
"Mar 03, 2011",1132.31,1139.89,1145.04,1128.78,-0.86
"Mar 02, 2011",1142.1,1139.17,1148.38,1136.41,-0.01
"Mar 01, 2011",1142.24,1145.23,1152.59,1137.71,-0.35
"Feb 28, 2011",1146.28,1142.55,1150.34,1139.19,-0.04
"Feb 25, 2011",1146.78,1140.22,1147.23,1136.39,0.43
"Feb 24, 2011",1141.83,1129.0,1147.79,1126.93,0.84
"Feb 23, 2011",1132.3,1125.79,1137.63,1121.92,0.31
"Feb 22, 2011",1128.84,1128.62,1138.24,1122.09,-0.09
"Feb 21, 2011",1129.82,1125.33,1134.01,1124.33,0.1
"Feb 18, 2011",1128.7,1127.43,1131.26,1121.0,0.08
"Feb 17, 2011",1127.78,1117.34,1130.36,1115.56,0.56
"Feb 16, 2011",1121.55,1116.65,1124.7,1112.51,0.16
"Feb 15, 2011",1119.76,1126.31,1132.72,1114.46,-0.72
"Feb 14, 2011",1127.83,1119.32,1132.46,1118.42,-0.17
"Feb 11, 2011",1129.75,1121.47,1130.53,1115.63,0.51
"Feb 10, 2011",1124.04,1123.95,1131.2,1119.32,0.01
"Feb 09, 2011",1123.98,1114.28,1125.87,1113.51,0.61
"Feb 08, 2011",1117.19,1116.55,1126.21,1113.01,-0.13
"Feb 07, 2011",1118.62,1127.07,1131.59,1115.77,-0.9
"Feb 04, 2011",1128.82,1130.08,1136.51,1125.63,-0.22
"Feb 03, 2011",1131.28,1123.85,1132.38,1122.4,0.73
"Feb 02, 2011",1123.03,1126.41,1128.93,1119.28,-0.38
"Feb 01, 2011",1127.32,1115.67,1131.11,1112.89,0.98
"Jan 31, 2011",1116.4,1104.33,1119.27,1100.54,0.71
"Jan 28, 2011",1108.53,1105.39,1112.45,1098.14,0.29
"Jan 27, 2011",1105.32,1113.66,1117.93,1100.19,-0.84
"Jan 26, 2011",1114.66,1115.2,1118.49,1106.97,-0.29
"Jan 25, 2011",1117.91,1114.76,1118.7,1106.97,0.19
"Jan 24, 2011",1115.76,1104.92,1122.01,1103.48,0.78
"Jan 21, 2011",1107.14,1108.6,1112.38,1102.28,-0.29
"Jan 20, 2011",1110.34,1112.66,1119.12,1106.09,-0.25
"Jan 19, 2011",1113.1,1110.11,1121.22,1104.6,0.15
"Jan 18, 2011",1111.45,1107.42,1116.95,1104.13,0.29
"Jan 17, 2011",1108.2,1104.07,1112.64,1096.58,0.47
"Jan 14, 2011",1103.07,1108.0,1113.45,1099.75,-0.61
"Jan 13, 2011",1109.88,1104.45,1114.66,1099.7,0.28
"Jan 12, 2011",1106.78,1109.61,1113.86,1100.71,-0.41
"Jan 11, 2011",1111.31,1119.71,1123.06,1103.38,-1.03
"Jan 10, 2011",1122.82,1113.96,1125.57,1112.7,0.36
"Jan 07, 2011",1118.78,1116.19,1122.08,1110.62,0.11
"Jan 06, 2011",1117.59,1121.33,1125.96,1113.17,-0.49
"Jan 05, 2011",1123.05,1129.51,1135.3,1120.43,-0.76
"Jan 04, 2011",1131.69,1142.74,1145.15,1124.93,-0.97
"Jan 03, 2011",1142.82,1143.58,1154.48,1141.5,-0.39
"Dec 31, 2010",1147.32,1149.25,1151.1,1137.34,-0.26
"Dec 30, 2010",1150.35,1166.17,1167.27,1141.36,-1.41
"Dec 29, 2010",1166.8,1153.52,1168.06,1152.72,0.99
"Dec 28, 2010",1155.38,1152.58,1165.18,1152.26,0.08
"Dec 27, 2010",1154.51,1152.31,1157.41,1146.29,-0.17
"Dec 24, 2010",1156.42,1156.28,1162.2,1151.36,-0.09
"Dec 23, 2010",1157.43,1152.63,1161.2,1146.87,0.28
"Dec 22, 2010",1154.24,1150.41,1156.05,1146.09,0.15
"Dec 21, 2010",1152.51,1146.48,1155.36,1143.59,0.45
"Dec 20, 2010",1147.36,1141.19,1157.66,1135.26,0.4
"Dec 17, 2010",1142.82,1142.76,1144.95,1136.11,-0.01
"Dec 16, 2010",1142.95,1139.18,1145.49,1132.72,0.31
"Dec 15, 2010",1139.37,1137.97,1149.93,1135.01,0.07
"Dec 14, 2010",1138.62,1139.52,1142.73,1130.89,-0.15
"Dec 13, 2010",1140.35,1124.71,1144.23,1119.58,1.19
"Dec 10, 2010",1126.97,1119.11,1129.51,1116.63,0.51
"Dec 09, 2010",1121.29,1118.74,1125.85,1113.89,0.24
"Dec 08, 2010",1118.6,1112.3,1126.65,1111.28,0.38
"Dec 07, 2010",1114.32,1125.03,1126.49,1112.87,-1.13
"Dec 06, 2010",1127.07,1125.25,1129.55,1117.19,-0.2
"Dec 03, 2010",1129.34,1120.79,1130.69,1107.22,0.65
"Dec 02, 2010",1122.0,1112.46,1124.75,1101.65,0.67
"Dec 01, 2010",1114.53,1109.56,1115.55,1101.12,0.49
"Nov 30, 2010",1109.13,1119.88,1122.12,1105.59,-1.21
"Nov 29, 2010",1122.67,1117.49,1123.48,1109.24,0.68
"Nov 26, 2010",1115.09,1119.16,1133.38,1108.95,-0.43
"Nov 25, 2010",1119.93,1125.04,1130.3,1110.63,-0.67
"Nov 24, 2010",1127.51,1130.05,1140.07,1113.63,-0.46
"Nov 23, 2010",1132.71,1112.83,1151.55,1110.12,1.63
"Nov 22, 2010",1114.55,1116.45,1121.84,1105.73,-0.2
"Nov 19, 2010",1116.81,1118.26,1122.59,1109.28,-0.2
"Nov 18, 2010",1119.08,1116.4,1125.28,1114.13,0.09
"Nov 17, 2010",1118.11,1103.25,1127.27,1101.1,1.21
"Nov 16, 2010",1104.74,1117.34,1119.51,1098.39,-1.23
"Nov 15, 2010",1118.47,1114.35,1126.41,1109.16,0.55
"Nov 12, 2010",1112.39,1107.56,1121.31,1104.56,0.33
"Nov 11, 2010",1108.78,1115.26,1119.7,1103.66,-0.76
"Nov 10, 2010",1117.32,1117.9,1124.47,1106.6,-0.3
"Nov 09, 2010",1120.63,1129.05,1134.25,1113.89,-0.88
"Nov 08, 2010",1130.57,1123.6,1132.63,1121.57,0.4
"Nov 05, 2010",1126.11,1122.46,1128.32,1116.89,0.27
"Nov 04, 2010",1123.07,1113.87,1127.16,1108.44,0.72
"Nov 03, 2010",1115.01,1110.0,1115.8,1095.82,0.36
"Nov 02, 2010",1111.05,1103.53,1115.59,1100.63,0.6
"Nov 01, 2010",1104.44,1106.92,1109.96,1098.95,-0.15
"Oct 29, 2010",1106.12,1097.84,1106.57,1087.82,0.55
"Oct 28, 2010",1100.1,1098.59,1109.09,1094.3,-0.08
"Oct 27, 2010",1100.96,1107.5,1110.44,1090.34,-0.76
"Oct 26, 2010",1109.35,1105.11,1111.95,1100.87,0.32
"Oct 25, 2010",1105.76,1108.27,1112.78,1100.23,-0.1
"Oct 22, 2010",1106.87,1103.46,1112.06,1098.43,0.22
"Oct 21, 2010",1104.46,1106.18,1115.23,1099.17,-0.3
"Oct 20, 2010",1107.74,1091.88,1111.61,1088.5,1.36
"Oct 19, 2010",1092.88,1103.4,1117.45,1088.39,-1.11
"Oct 18, 2010",1105.15,1099.74,1111.4,1096.04,0.38
"Oct 15, 2010",1100.97,1102.9,1110.35,1094.18,-0.48
"Oct 14, 2010",1106.33,1107.47,1114.52,1098.68,-0.21
"Oct 13, 2010",1108.64,1114.21,1116.97,1101.27,-0.62
"Oct 12, 2010",1115.57,1097.72,1117.38,1095.48,1.51
"Oct 11, 2010",1098.93,1108.51,1111.18,1096.71,-0.52
"Oct 08, 2010",1104.62,1093.39,1107.31,1087.86,0.72
"Oct 07, 2010",1096.68,1091.59,1108.22,1086.62,0.3
"Oct 06, 2010",1093.37,1090.55,1095.16,1084.84,0.19
"Oct 05, 2010",1091.32,1085.42,1099.77,1078.83,0.46
"Oct 04, 2010",1086.36,1098.81,1099.75,1082.97,-1.16
"Oct 01, 2010",1099.16,1101.11,1103.24,1090.58,-0.29
"Sep 30, 2010",1102.39,1102.67,1109.92,1097.0,-0.12
"Sep 29, 2010",1103.72,1107.81,1111.46,1101.91,-0.42
"Sep 28, 2010",1108.35,1100.39,1110.3,1096.04,0.6
"Sep 27, 2010",1101.73,1108.03,1111.34,1098.69,-0.55
"Sep 24, 2010",1107.87,1091.28,1110.97,1088.75,1.44
"Sep 23, 2010",1092.18,1097.67,1102.42,1089.09,-0.71
"Sep 22, 2010",1100.03,1106.29,1114.69,1092.5,-0.59
"Sep 21, 2010",1106.59,1098.3,1110.18,1095.4,0.43
"Sep 20, 2010",1101.88,1088.08,1103.99,1084.98,1.37
"Sep 17, 2010",1086.95,1087.89,1099.49,1084.72,-0.18
"Sep 16, 2010",1088.91,1086.46,1093.66,1082.98,0.1
"Sep 15, 2010",1087.83,1089.0,1092.88,1082.17,-0.22
"Sep 14, 2010",1090.22,1083.78,1097.66,1079.09,0.4
"Sep 13, 2010",1085.93,1082.84,1086.17,1077.31,0.53
"Sep 10, 2010",1080.24,1076.91,1081.06,1073.19,0.2
"Sep 09, 2010",1078.09,1076.02,1083.34,1070.35,0.07
"Sep 08, 2010",1077.36,1071.78,1078.16,1069.72,0.43
"Sep 07, 2010",1072.74,1073.71,1079.38,1069.63,-0.23
"Sep 06, 2010",1075.18,1074.12,1076.47,1068.98,-0.08
"Sep 03, 2010",1076.09,1072.92,1077.4,1064.11,0.1
"Sep 02, 2010",1075.04,1077.91,1080.62,1068.01,-0.41
"Sep 01, 2010",1079.49,1068.5,1080.09,1061.06,1.07
"Aug 31, 2010",1068.01,1061.9,1072.06,1061.18,0.38
"Aug 30, 2010",1063.95,1077.14,1080.76,1061.66,-1.06
"Aug 27, 2010",1075.33,1053.83,1076.51,1052.29,1.84
"Aug 26, 2010",1055.88,1057.99,1063.84,1053.48,-0.2
"Aug 25, 2010",1058.01,1050.7,1063.61,1048.9,0.58
"Aug 24, 2010",1051.96,1052.45,1061.61,1048.13,-0.14
"Aug 23, 2010",1053.44,1048.79,1061.73,1047.86,-0.51
"Aug 20, 2010",1058.82,1044.74,1059.06,1041.69,1.11
"Aug 19, 2010",1047.18,1054.6,1057.63,1043.57,-0.77
"Aug 18, 2010",1055.33,1064.4,1065.59,1053.2,-0.87
"Aug 17, 2010",1064.63,1064.53,1068.51,1055.63,-0.15
"Aug 16, 2010",1066.27,1056.45,1069.08,1054.92,0.87
"Aug 13, 2010",1057.06,1061.5,1069.72,1055.86,-0.56
"Aug 12, 2010",1063.05,1056.94,1077.18,1055.64,0.3
"Aug 11, 2010",1059.82,1066.93,1073.05,1058.6,-0.75
"Aug 10, 2010",1067.83,1063.02,1071.22,1058.28,0.4
"Aug 09, 2010",1063.54,1066.49,1068.44,1060.43,-0.28
"Aug 06, 2010",1066.55,1066.77,1071.31,1060.69,-0.17
"Aug 05, 2010",1068.38,1069.67,1072.28,1063.06,-0.25
"Aug 04, 2010",1071.07,1065.54,1072.35,1061.84,0.47
"Aug 03, 2010",1066.04,1070.61,1073.22,1057.83,-0.55
"Aug 02, 2010",1071.93,1070.42,1073.76,1064.1,0.24
"Jul 30, 2010",1069.38,1067.76,1074.35,1060.82,0.14
"Jul 29, 2010",1067.89,1055.48,1072.98,1055.12,1.07
"Jul 28, 2010",1056.55,1064.7,1072.82,1054.89,-0.93
"Jul 27, 2010",1066.49,1074.64,1076.32,1063.52,-0.83
"Jul 26, 2010",1075.37,1074.19,1076.44,1064.6,0.15
"Jul 23, 2010",1073.72,1074.04,1076.78,1066.15,-0.21
"Jul 22, 2010",1075.95,1054.87,1078.12,1051.98,1.81
"Jul 21, 2010",1056.84,1064.89,1067.74,1054.27,-0.93
"Jul 20, 2010",1066.8,1053.82,1068.24,1051.02,1.11
"Jul 19, 2010",1055.12,1041.37,1060.79,1037.88,0.89
"Jul 16, 2010",1045.84,1060.92,1063.72,1043.65,-1.6
"Jul 15, 2010",1062.83,1061.57,1064.75,1049.49,-0.06
"Jul 14, 2010",1063.47,1070.52,1073.39,1052.45,-0.73
"Jul 13, 2010",1071.32,1055.34,1072.53,1048.82,1.57
"Jul 12, 2010",1054.77,1050.33,1055.25,1044.37,0.33
"Jul 09, 2010",1051.3,1059.05,1061.36,1043.47,-0.91
"Jul 08, 2010",1060.96,1054.7,1063.28,1045.82,0.49
"Jul 07, 2010",1055.76,1041.39,1058.32,1031.74,1.25
"Jul 06, 2010",1042.73,1026.71,1046.64,1021.08,1.48
"Jul 05, 2010",1027.51,1034.15,1035.7,1023.77,-0.73
"Jul 02, 2010",1035.06,1038.29,1044.06,1029.82,-0.02
"Jul 01, 2010",1035.26,1025.71,1039.3,1022.72,0.75
"Jun 30, 2010",1027.53,1031.89,1054.65,1026.2,-0.36
"Jun 29, 2010",1031.21,1047.92,1055.84,1029.58,-1.77
"Jun 28, 2010",1049.82,1061.91,1063.32,1044.02,-1.3
"Jun 25, 2010",1063.66,1029.84,1065.21,1028.88,3.2
"Jun 24, 2010",1030.68,1037.44,1041.61,1027.24,-0.73
"Jun 23, 2010",1038.31,1030.04,1043.18,1028.53,0.5
"Jun 22, 2010",1033.16,1030.09,1044.31,1029.38,0.24
"Jun 21, 2010",1030.68,1059.69,1061.11,1027.48,-2.06
"Jun 18, 2010",1052.32,1051.62,1055.8,1040.09,-0.06
"Jun 17, 2010",1052.98,1043.64,1054.07,1042.17,0.68
"Jun 16, 2010",1045.82,1063.09,1063.95,1039.82,-1.7
"Jun 15, 2010",1063.95,1046.81,1064.57,1043.28,1.58
"Jun 14, 2010",1047.39,1061.38,1066.7,1044.22,-1.16
"Jun 11, 2010",1059.66,1060.84,1063.74,1044.43,-0.24
"Jun 10, 2010",1062.2,1031.64,1064.58,1030.89,2.83
"Jun 09, 2010",1032.99,1020.51,1043.09,1013.6,1.2
"Jun 08, 2010",1020.76,1000.6,1022.49,999.11,2.04
"Jun 07, 2010",1000.36,986.79,1015.17,980.3,1.11
"Jun 04, 2010",989.41,1009.02,1021.5,986.43,-2.2
"Jun 03, 2010",1011.65,1024.41,1026.59,1002.19,-1.21
"Jun 02, 2010",1023.99,1008.67,1025.57,1006.0,1.15
"Jun 01, 2010",1012.31,1018.2,1026.45,1006.77,-0.52
"May 31, 2010",1017.65,1008.99,1025.57,1006.61,0.48
"May 28, 2010",1012.82,1040.73,1041.57,1006.61,-2.85
"May 27, 2010",1042.56,1029.13,1043.9,1012.44,1.31
"May 26, 2010",1029.12,1035.88,1051.51,1023.99,-0.82
"May 25, 2010",1037.68,1000.05,1045.55,998.35,3.64
"May 24, 2010",1001.23,992.1,1015.73,986.25,0.73
"May 21, 2010",994.0,963.87,999.44,963.51,2.06
"May 20, 2010",973.97,988.73,999.13,972.62,-1.37
"May 19, 2010",987.49,987.39,1003.02,972.44,-0.21
"May 18, 2010",989.6,1011.09,1012.38,988.31,-2.17
"May 17, 2010",1011.57,999.71,1018.71,998.81,0.97
"May 14, 2010",1001.84,1010.11,1018.36,999.82,-1.02
"May 13, 2010",1012.19,1014.49,1019.49,1009.13,-0.19
"May 12, 2010",1014.12,1015.02,1028.09,1012.75,-0.1
"May 11, 2010",1015.1,1022.35,1024.06,1011.85,-0.7
"May 10, 2010",1022.24,1039.78,1040.69,1016.14,-0.39
"May 07, 2010",1026.22,1012.09,1035.28,1008.67,1.57
"May 06, 2010",1010.32,1010.08,1037.89,994.18,0.07
"May 05, 2010",1009.58,1012.31,1017.17,1005.51,-0.37
"May 04, 2010",1013.32,1036.09,1037.66,1012.09,-2.23
"May 03, 2010",1036.39,1022.24,1037.51,1022.13,1.11
"Apr 30, 2010",1024.97,1034.65,1039.05,1023.02,-0.86
"Apr 29, 2010",1033.84,1034.37,1036.52,1027.9,-0.16
"Apr 28, 2010",1035.47,1014.54,1037.03,1014.43,1.93
"Apr 27, 2010",1015.84,1023.66,1032.3,1013.76,-0.75
"Apr 26, 2010",1023.55,1025.73,1028.83,1021.64,-0.51
"Apr 23, 2010",1028.78,1026.86,1029.24,1016.2,0.08
"Apr 22, 2010",1027.93,1026.3,1031.37,1022.31,0.22
"Apr 21, 2010",1025.67,1041.57,1042.15,1024.97,-1.58
"Apr 20, 2010",1042.1,1034.8,1042.55,1029.99,0.83
"Apr 19, 2010",1033.57,1023.2,1033.8,1021.42,0.67
"Apr 16, 2010",1026.65,1036.34,1040.01,1024.42,-1.04
"Apr 15, 2010",1037.39,1039.21,1040.81,1031.21,-0.21
"Apr 14, 2010",1039.55,1043.45,1044.45,1034.48,-0.39
"Apr 13, 2010",1043.65,1031.84,1044.55,1029.61,0.99
"Apr 12, 2010",1033.39,1045.62,1048.74,1030.34,-0.9
