Date,Price,Open,High,Low,Change
"Dec 14, 2011",148.915,148.73,149.285,148.43,0.03
"Dec 13, 2011",148.865,147.64,149.185,147.63,0.79
"Dec 12, 2011",147.705,147.34,147.795,146.23,0.24
"Dec 09, 2011",147.355,145.77,147.615,145.75,1.04
"Dec 08, 2011",145.845,145.26,145.915,145.15,0.34
"Dec 07, 2011",145.355,145.2,145.525,144.59,0.06
"Dec 06, 2011",145.27,144.71,145.77,144.7,0.34
"Dec 05, 2011",144.78,145.23,145.86,144.7,-0.34
"Dec 02, 2011",145.28,144.99,145.72,144.84,0.14
"Dec 01, 2011",145.08,146.75,146.84,144.27,-1.19
"Nov 30, 2011",146.83,146.27,147.2,145.93,0.31
"Nov 29, 2011",146.37,147.84,148.31,146.22,-1.04
"Nov 28, 2011",147.905,149.03,149.135,147.66,-0.8
"Nov 25, 2011",149.105,148.15,149.485,148.13,0.59
"Nov 24, 2011",148.225,148.79,148.935,147.65,-0.48
"Nov 23, 2011",148.935,146.75,148.965,146.74,1.39
"Nov 22, 2011",146.89,146.72,147.85,146.63,0.04
"Nov 21, 2011",146.825,146.16,146.895,145.71,0.39
"Nov 18, 2011",146.26,145.49,146.55,145.21,0.47
"Nov 17, 2011",145.57,145.89,147.05,144.88,-0.31
"Nov 16, 2011",146.02,144.98,146.27,144.98,0.67
"Nov 15, 2011",145.055,144.74,145.105,144.41,0.12
"Nov 14, 2011",144.88,144.81,144.96,143.56,0.02
"Nov 11, 2011",144.85,145.5,145.55,144.23,-0.49
"Nov 10, 2011",145.56,143.91,146.33,143.87,1.11
"Nov 09, 2011",143.96,143.39,144.08,142.84,0.35
"Nov 08, 2011",143.465,143.55,144.545,143.23,-0.15
"Nov 07, 2011",143.685,142.96,144.295,142.96,0.48
"Nov 04, 2011",143.0,145.13,145.17,142.87,-1.5
"Nov 03, 2011",145.175,144.28,146.055,144.27,0.52
"Nov 02, 2011",144.42,144.37,145.8,143.84,0.0
"Nov 01, 2011",144.415,143.11,144.465,142.84,0.86
"Oct 31, 2011",143.19,141.98,143.31,141.63,0.78
"Oct 28, 2011",142.075,142.31,142.595,141.7,-0.27
"Oct 27, 2011",142.46,145.75,145.93,142.27,-2.3
"Oct 26, 2011",145.815,145.44,146.045,145.0,0.23
"Oct 25, 2011",145.475,145.55,145.575,144.47,-0.1
"Oct 24, 2011",145.615,147.42,147.525,145.52,-1.24
"Oct 21, 2011",147.445,147.43,148.235,146.9,-0.04
"Oct 20, 2011",147.505,145.74,147.585,145.66,1.16
"Oct 19, 2011",145.815,147.8,147.885,145.02,-1.38
"Oct 18, 2011",147.85,147.59,148.25,146.95,0.13
"Oct 17, 2011",147.665,148.63,148.705,146.33,-0.66
"Oct 14, 2011",148.65,148.87,149.75,148.55,-0.24
"Oct 13, 2011",149.01,149.67,149.84,148.19,-0.5
"Oct 12, 2011",149.765,150.49,151.355,149.63,-0.53
"Oct 11, 2011",150.565,150.02,150.885,149.07,0.3
"Oct 10, 2011",150.11,150.4,151.3,149.98,-0.24
"Oct 07, 2011",150.475,152.08,152.315,150.37,-1.1
"Oct 06, 2011",152.155,152.39,153.265,151.69,-0.2
"Oct 05, 2011",152.465,152.84,153.585,152.25,-1.01
"Oct 04, 2011",154.015,151.5,155.165,151.49,1.6
"Oct 03, 2011",151.585,151.61,151.715,151.49,-0.09
"Sep 30, 2011",151.725,150.6,151.735,150.59,0.65
"Sep 29, 2011",150.74,150.66,152.15,150.13,-0.02
"Sep 28, 2011",150.765,149.99,151.645,149.06,0.51
"Sep 27, 2011",150.005,151.44,152.255,148.68,-1.05
"Sep 26, 2011",151.6,149.35,153.74,149.33,1.5
"Sep 23, 2011",149.365,151.19,153.375,149.25,-1.24
"Sep 22, 2011",151.24,147.49,151.37,147.45,2.51
"Sep 21, 2011",147.535,146.85,148.035,146.46,0.41
"Sep 20, 2011",146.935,146.18,148.365,146.08,0.47
"Sep 19, 2011",146.245,142.74,146.425,142.71,2.43
"Sep 16, 2011",142.78,142.87,142.96,141.16,-0.15
"Sep 15, 2011",142.995,141.91,143.725,140.73,0.71
"Sep 14, 2011",141.99,137.97,142.3,137.95,2.87
"Sep 13, 2011",138.025,137.98,138.155,137.95,-0.03
"Sep 12, 2011",138.07,138.15,138.24,137.96,-0.1
"Sep 09, 2011",138.215,137.98,138.405,137.74,0.12
"Sep 08, 2011",138.055,137.15,138.135,137.01,0.6
"Sep 07, 2011",137.235,137.79,137.875,137.15,-0.45
"Sep 06, 2011",137.86,137.22,138.29,137.17,0.42
"Sep 05, 2011",137.29,136.73,137.42,136.69,0.34
"Sep 02, 2011",136.83,136.69,136.93,136.11,0.05
"Sep 01, 2011",136.765,136.76,137.045,136.17,-0.05
"Aug 31, 2011",136.84,137.32,137.81,136.47,-0.41
"Aug 30, 2011",137.41,137.77,137.92,137.28,-0.32
"Aug 29, 2011",137.845,138.48,138.555,137.58,-0.5
"Aug 26, 2011",138.535,139.68,139.755,138.44,-0.88
"Aug 25, 2011",139.765,138.94,139.885,138.51,0.55
"Aug 24, 2011",139.005,138.2,139.115,137.66,0.52
"Aug 23, 2011",138.285,138.86,138.945,137.88,-0.48
"Aug 22, 2011",138.95,139.43,139.5,138.28,-0.38
"Aug 19, 2011",139.485,138.88,139.495,138.28,0.36
"Aug 18, 2011",138.99,137.16,139.0,137.06,1.3
"Aug 17, 2011",137.2,137.39,137.97,137.11,-0.21
"Aug 16, 2011",137.495,137.06,137.955,136.94,0.23
"Aug 15, 2011",137.185,138.37,138.535,136.99,-0.93
"Aug 12, 2011",138.47,138.35,138.93,137.51,0.05
"Aug 11, 2011",138.4,138.74,139.65,138.33,-0.31
"Aug 10, 2011",138.83,138.97,139.12,137.45,-0.16
"Aug 09, 2011",139.05,138.99,140.41,138.89,-0.03
"Aug 08, 2011",139.085,136.7,139.125,136.68,1.73
"Aug 05, 2011",136.715,136.07,137.715,136.05,0.44
"Aug 04, 2011",136.11,135.56,136.2,135.3,0.34
"Aug 03, 2011",135.655,135.0,136.105,134.99,0.42
"Aug 02, 2011",135.09,134.68,135.13,134.67,0.23
"Aug 01, 2011",134.775,135.24,135.345,134.47,-0.37
"Jul 29, 2011",135.27,135.09,135.31,134.92,0.06
"Jul 28, 2011",135.195,135.19,135.405,134.88,-0.07
"Jul 27, 2011",135.285,134.6,135.295,134.59,0.44
"Jul 26, 2011",134.695,135.27,135.545,134.5,-0.5
"Jul 25, 2011",135.375,134.8,135.655,134.78,0.36
"Jul 22, 2011",134.885,134.83,135.115,134.72,-0.02
"Jul 21, 2011",134.91,135.23,135.58,134.8,-0.3
"Jul 20, 2011",135.31,135.48,135.59,135.19,-0.2
"Jul 19, 2011",135.585,135.93,136.165,135.47,-0.33
"Jul 18, 2011",136.035,135.76,136.375,135.75,0.17
"Jul 15, 2011",135.81,135.75,135.9,135.54,-0.03
"Jul 14, 2011",135.85,135.59,136.0,135.26,0.13
"Jul 13, 2011",135.68,136.53,136.88,135.34,-0.7
"Jul 12, 2011",136.63,135.74,137.21,135.74,0.6
"Jul 11, 2011",135.81,135.79,136.56,135.73,-0.0
"Jul 08, 2011",135.815,136.65,136.685,135.65,-0.67
"Jul 07, 2011",136.73,136.86,136.98,136.55,-0.17
"Jul 06, 2011",136.96,137.02,137.33,136.57,-0.12
"Jul 05, 2011",137.13,136.66,137.24,136.48,0.33
"Jul 04, 2011",136.675,136.78,136.895,136.46,-0.16
"Jul 01, 2011",136.895,137.01,137.405,136.56,-0.16
"Jun 30, 2011",137.11,137.77,137.89,136.95,-0.54
"Jun 29, 2011",137.86,138.72,138.82,137.74,-0.69
"Jun 28, 2011",138.815,139.07,139.245,138.68,-0.24
"Jun 27, 2011",139.155,138.49,139.845,138.47,0.48
"Jun 24, 2011",138.49,138.59,138.64,138.11,-0.14
"Jun 23, 2011",138.685,137.86,139.195,137.82,0.52
"Jun 22, 2011",137.97,137.96,138.35,137.72,-0.05
"Jun 21, 2011",138.045,138.95,139.265,137.89,-0.72
"Jun 20, 2011",139.05,139.36,139.47,138.53,-0.25
"Jun 17, 2011",139.4,139.84,139.87,138.78,-0.4
"Jun 16, 2011",139.965,139.52,140.145,139.47,0.25
"Jun 15, 2011",139.615,138.81,139.865,138.74,0.52
"Jun 14, 2011",138.89,139.52,139.62,138.71,-0.51
"Jun 13, 2011",139.6,139.26,139.73,139.24,0.2
"Jun 10, 2011",139.32,138.78,139.36,138.46,0.33
"Jun 09, 2011",138.865,139.19,139.495,138.76,-0.31
"Jun 08, 2011",139.3,138.4,139.48,138.38,0.59
"Jun 07, 2011",138.48,138.74,139.24,138.26,-0.24
"Jun 06, 2011",138.82,138.47,138.9,138.45,0.2
"Jun 03, 2011",138.54,138.93,139.14,138.15,-0.34
"Jun 02, 2011",139.01,138.52,139.3,138.43,0.29
"Jun 01, 2011",138.61,138.6,138.77,138.03,-0.04
"May 31, 2011",138.67,138.82,138.91,138.14,-0.13
"May 30, 2011",138.855,139.06,139.105,138.52,-0.19
"May 27, 2011",139.115,139.9,139.955,138.49,-0.63
"May 26, 2011",139.995,141.42,141.535,139.72,-1.06
"May 25, 2011",141.5,140.57,141.71,140.25,0.64
"May 24, 2011",140.6,141.12,141.39,140.41,-0.39
"May 23, 2011",141.15,139.26,141.22,139.25,1.34
"May 20, 2011",139.28,139.7,139.72,139.06,-0.35
"May 19, 2011",139.765,139.93,140.025,139.14,-0.17
"May 18, 2011",140.01,139.98,140.05,139.56,-0.0
"May 17, 2011",140.015,140.37,140.725,139.75,-0.27
"May 16, 2011",140.39,139.82,140.89,139.81,0.39
"May 13, 2011",139.84,139.98,140.53,139.36,-0.15
"May 12, 2011",140.055,138.43,140.065,138.43,1.12
"May 11, 2011",138.505,138.95,139.055,138.09,-0.37
"May 10, 2011",139.015,139.06,139.385,138.92,-0.09
"May 09, 2011",139.14,139.63,139.7,138.71,-0.39
"May 06, 2011",139.685,139.12,140.235,139.09,0.36
"May 05, 2011",139.185,138.51,139.205,138.46,0.44
"May 04, 2011",138.57,138.16,138.62,137.95,0.24
"May 03, 2011",138.235,137.18,138.255,137.17,0.71
"May 02, 2011",137.255,137.52,137.795,136.96,-0.24
"Apr 29, 2011",137.58,138.03,138.39,137.49,-0.43
"Apr 28, 2011",138.17,138.53,138.74,137.73,-0.36
"Apr 27, 2011",138.675,139.22,139.375,138.53,-0.48
"Apr 26, 2011",139.34,139.15,139.95,138.95,0.06
"Apr 25, 2011",139.255,139.08,139.375,138.95,0.1
"Apr 22, 2011",139.11,139.03,139.59,138.92,-0.04
"Apr 21, 2011",139.165,138.7,139.355,138.56,0.25
"Apr 20, 2011",138.82,139.44,139.76,138.5,-0.54
"Apr 19, 2011",139.57,139.87,140.8,139.36,-0.28
"Apr 18, 2011",139.96,139.81,140.45,139.65,0.0
"Apr 15, 2011",139.955,139.58,140.435,139.4,0.18
"Apr 14, 2011",139.705,139.59,140.705,139.48,-0.02
"Apr 13, 2011",139.73,140.34,141.06,139.48,-0.54
"Apr 12, 2011",140.485,139.93,140.985,139.75,0.3
"Apr 11, 2011",140.065,139.24,140.085,139.24,0.56
"Apr 08, 2011",139.29,139.82,140.15,139.22,-0.49
"Apr 07, 2011",139.97,139.54,140.46,139.17,0.2
"Apr 06, 2011",139.685,139.74,140.075,139.32,-0.14
"Apr 05, 2011",139.885,139.88,140.525,139.62,-0.1
"Apr 04, 2011",140.025,139.68,140.125,138.94,0.19
"Apr 01, 2011",139.76,140.81,141.22,139.47,-0.85
"Mar 31, 2011",140.96,141.64,141.79,140.42,-0.57
"Mar 30, 2011",141.775,142.52,142.655,141.11,-0.62
"Mar 29, 2011",142.665,142.63,143.275,142.22,-0.14
"Mar 28, 2011",142.865,142.49,143.325,142.44,0.24
"Mar 25, 2011",142.525,143.51,143.575,142.47,-0.72
"Mar 24, 2011",143.555,143.85,144.225,142.78,-0.35
"Mar 23, 2011",144.06,143.63,144.6,143.4,0.17
"Mar 22, 2011",143.81,143.56,144.2,143.46,-0.0
"Mar 21, 2011",143.815,144.22,144.965,143.47,-0.33
"Mar 18, 2011",144.29,145.25,145.34,144.2,-0.85
"Mar 17, 2011",145.52,145.65,146.9,145.06,-0.27
"Mar 16, 2011",145.92,145.39,146.17,144.75,0.24
"Mar 15, 2011",145.57,144.16,146.13,143.84,0.81
"Mar 14, 2011",144.395,144.21,145.915,143.83,-0.16
"Mar 11, 2011",144.63,144.48,144.85,144.0,-0.08
"Mar 10, 2011",144.745,142.92,144.745,142.88,1.1
"Mar 09, 2011",143.17,143.0,143.56,142.6,-0.06
"Mar 08, 2011",143.26,143.35,143.93,143.06,-0.34
"Mar 07, 2011",143.745,143.51,144.225,143.13,0.13
"Mar 04, 2011",143.565,142.95,143.575,142.92,0.19
"Mar 03, 2011",143.29,143.86,144.64,142.94,-0.63
"Mar 02, 2011",144.2,144.27,145.41,143.71,-0.3
"Mar 01, 2011",144.63,144.4,144.77,143.84,0.09
"Feb 28, 2011",144.5,144.47,145.19,144.21,-0.07
"Feb 25, 2011",144.6,144.99,145.15,144.27,-0.35
"Feb 24, 2011",145.105,144.58,145.815,144.17,0.09
"Feb 23, 2011",144.97,144.57,145.89,143.71,0.0
"Feb 22, 2011",144.97,143.75,145.43,143.6,0.81
"Feb 21, 2011",143.81,142.61,143.94,142.58,0.64
"Feb 18, 2011",142.895,143.11,143.455,142.47,-0.19
"Feb 17, 2011",143.165,143.0,143.625,142.9,-0.24
"Feb 16, 2011",143.505,143.86,144.615,143.14,-0.48
"Feb 15, 2011",144.2,144.1,144.77,143.46,0.02
"Feb 14, 2011",144.165,143.8,144.615,143.4,-0.24
"Feb 11, 2011",144.515,143.39,145.205,142.89,0.61
"Feb 10, 2011",143.635,142.6,144.435,142.26,0.7
"Feb 09, 2011",142.64,141.19,142.72,141.19,0.83
"Feb 08, 2011",141.465,141.58,142.295,141.18,-0.22
"Feb 07, 2011",141.78,143.01,143.25,141.55,-0.89
"Feb 04, 2011",143.06,143.03,143.11,142.99,-0.01
"Feb 03, 2011",143.07,142.99,143.13,142.99,0.02
"Feb 02, 2011",143.04,142.92,143.09,142.9,0.05
"Feb 01, 2011",142.975,143.54,143.615,142.89,-0.46
"Jan 31, 2011",143.63,143.23,144.39,143.2,0.24
"Jan 28, 2011",143.285,142.99,143.295,142.47,0.18
"Jan 27, 2011",143.03,143.24,143.64,142.56,-0.28
"Jan 26, 2011",143.43,143.65,143.92,143.17,-0.36
"Jan 25, 2011",143.945,143.37,144.255,143.16,0.35
"Jan 24, 2011",143.45,143.54,144.08,143.35,-0.07
"Jan 21, 2011",143.555,144.39,144.545,143.43,-0.64
"Jan 20, 2011",144.475,142.96,144.715,142.95,1.01
"Jan 19, 2011",143.03,142.83,143.35,142.41,-0.05
"Jan 18, 2011",143.095,143.38,144.195,142.82,-0.25
"Jan 17, 2011",143.46,143.32,143.9,142.75,0.02
"Jan 14, 2011",143.435,143.04,143.955,142.62,0.22
"Jan 13, 2011",143.115,142.64,143.395,142.39,0.1
"Jan 12, 2011",142.965,144.55,144.875,142.62,-1.3
"Jan 11, 2011",144.85,144.66,145.49,143.99,-0.09
"Jan 10, 2011",144.98,144.28,145.85,143.75,0.41
"Jan 07, 2011",144.395,144.46,144.975,143.8,-0.09
"Jan 06, 2011",144.525,144.38,144.745,143.69,-0.04
"Jan 05, 2011",144.58,144.67,145.36,144.37,-0.2
"Jan 04, 2011",144.87,144.68,145.09,143.97,0.08
"Jan 03, 2011",144.755,144.13,145.565,144.1,0.35
"Dec 31, 2010",144.255,145.27,145.445,143.88,-0.74
"Dec 30, 2010",145.335,147.24,147.315,145.02,-1.34
"Dec 29, 2010",147.315,146.9,147.625,146.69,0.14
"Dec 28, 2010",147.105,147.62,147.915,146.87,-0.37
"Dec 27, 2010",147.655,147.87,148.245,147.49,-0.17
"Dec 24, 2010",147.9,148.11,148.65,147.52,-0.19
"Dec 23, 2010",148.18,148.34,148.66,147.51,-0.13
"Dec 22, 2010",148.38,148.59,149.25,147.81,-0.23
"Dec 21, 2010",148.72,148.44,148.87,147.9,0.09
"Dec 20, 2010",148.585,148.51,150.765,147.8,-0.03
"Dec 17, 2010",148.63,148.51,148.68,147.57,0.07
"Dec 16, 2010",148.53,148.52,149.32,147.71,-0.03
"Dec 15, 2010",148.57,146.53,148.97,146.51,1.36
"Dec 14, 2010",146.58,147.19,147.25,146.14,-0.5
"Dec 13, 2010",147.315,147.02,147.525,146.35,0.15
"Dec 10, 2010",147.095,146.38,147.365,146.01,0.4
"Dec 09, 2010",146.51,147.09,147.55,146.18,-0.44
"Dec 08, 2010",147.16,145.82,147.72,145.78,0.87
"Dec 07, 2010",145.895,146.5,146.615,145.42,-0.54
"Dec 06, 2010",146.68,146.4,146.71,145.55,0.09
"Dec 03, 2010",146.555,147.81,147.995,146.1,-1.04
"Dec 02, 2010",148.1,147.9,148.78,146.85,0.04
"Dec 01, 2010",148.04,148.98,149.27,147.43,-0.73
"Nov 30, 2010",149.125,149.87,150.045,147.68,-0.63
"Nov 29, 2010",150.07,148.64,150.09,148.08,0.8
"Nov 26, 2010",148.88,147.13,150.21,146.35,1.15
"Nov 25, 2010",147.19,147.8,148.24,146.24,-0.5
"Nov 24, 2010",147.935,149.77,150.785,146.59,-1.44
"Nov 23, 2010",150.1,145.17,151.26,145.16,3.29
"Nov 22, 2010",145.315,145.86,146.125,144.88,-0.47
"Nov 19, 2010",146.005,145.7,146.475,145.34,0.11
"Nov 18, 2010",145.84,146.95,147.49,145.6,-0.98
"Nov 17, 2010",147.28,145.63,148.0,145.62,1.04
"Nov 16, 2010",145.77,146.37,146.51,145.03,-0.47
"Nov 15, 2010",146.465,145.41,146.565,145.02,0.69
"Nov 12, 2010",145.455,143.21,145.595,143.18,1.44
"Nov 11, 2010",143.395,143.14,143.435,142.56,0.08
"Nov 10, 2010",143.28,143.7,144.31,143.04,-0.57
"Nov 09, 2010",144.1,143.86,144.76,143.35,0.08
"Nov 08, 2010",143.99,142.83,144.07,142.79,0.71
"Nov 05, 2010",142.97,142.75,143.06,142.39,0.05
"Nov 04, 2010",142.895,142.92,143.295,142.52,-0.09
"Nov 03, 2010",143.03,143.32,143.51,142.9,-0.25
"Nov 02, 2010",143.395,144.16,144.295,143.22,-0.61
"Nov 01, 2010",144.28,144.97,145.1,143.83,-0.55
"Oct 29, 2010",145.08,144.79,145.35,144.12,0.12
"Oct 28, 2010",144.9,145.64,146.77,144.6,-0.73
"Oct 27, 2010",145.965,144.73,146.355,144.06,0.63
"Oct 26, 2010",145.055,143.79,145.085,143.71,0.85
"Oct 25, 2010",143.83,145.02,145.08,143.36,-0.9
"Oct 22, 2010",145.135,145.33,146.255,144.43,-0.22
"Oct 21, 2010",145.455,144.51,145.625,144.1,0.6
"Oct 20, 2010",144.585,145.19,147.335,144.49,-0.5
"Oct 19, 2010",145.31,143.73,146.0,143.45,0.87
"Oct 18, 2010",144.06,143.11,144.71,143.04,0.56
"Oct 15, 2010",143.255,143.09,144.075,142.92,-0.11
"Oct 14, 2010",143.41,144.2,144.54,142.65,-0.6
"Oct 13, 2010",144.275,145.66,145.745,143.95,-1.04
"Oct 12, 2010",145.795,143.93,146.045,143.91,1.2
"Oct 11, 2010",144.06,144.42,144.82,143.05,-0.34
"Oct 08, 2010",144.555,143.63,145.025,143.6,0.41
"Oct 07, 2010",143.96,144.07,144.84,143.54,-0.17
"Oct 06, 2010",144.205,144.79,144.975,143.98,-0.45
"Oct 05, 2010",144.855,144.64,146.635,144.62,0.1
"Oct 04, 2010",144.705,145.64,145.745,144.46,-0.73
"Oct 01, 2010",145.775,146.91,147.065,145.56,-0.8
"Sep 30, 2010",146.945,146.79,147.255,146.66,0.05
"Sep 29, 2010",146.865,147.64,148.025,146.78,-0.57
"Sep 28, 2010",147.705,147.7,148.295,147.6,-0.05
"Sep 27, 2010",147.78,148.78,148.87,147.69,-0.77
"Sep 24, 2010",148.925,148.26,149.385,148.25,0.37
"Sep 23, 2010",148.37,148.1,148.42,148.09,0.1
"Sep 22, 2010",148.225,149.45,149.655,148.09,-0.87
"Sep 21, 2010",149.53,149.46,149.55,149.42,-0.14
"Sep 20, 2010",149.735,149.39,150.085,149.21,0.16
"Sep 17, 2010",149.495,149.6,150.435,149.28,-0.16
"Sep 16, 2010",149.73,149.13,150.24,149.12,0.31
"Sep 15, 2010",149.26,149.3,150.23,148.93,-0.1
"Sep 14, 2010",149.405,149.21,149.885,148.9,0.04
"Sep 13, 2010",149.35,149.93,150.1,149.05,-0.48
"Sep 10, 2010",150.075,150.15,150.515,149.88,-0.14
"Sep 09, 2010",150.28,150.77,151.1,150.01,-0.39
"Sep 08, 2010",150.865,151.46,151.955,150.68,-0.52
"Sep 07, 2010",151.655,150.79,151.815,150.76,0.48
"Sep 06, 2010",150.935,150.92,151.105,150.28,-0.1
"Sep 03, 2010",151.08,151.55,152.04,150.91,-0.49
"Sep 02, 2010",151.82,152.26,152.55,151.33,-0.34
"Sep 01, 2010",152.335,153.97,154.185,152.21,-1.17
"Aug 31, 2010",154.14,153.09,154.26,153.07,0.55
"Aug 30, 2010",153.3,153.63,153.85,152.31,-0.31
"Aug 27, 2010",153.77,153.03,154.09,153.0,0.4
"Aug 26, 2010",153.16,153.79,154.46,152.74,-0.5
"Aug 25, 2010",153.925,153.14,154.215,153.13,0.37
"Aug 24, 2010",153.35,151.97,153.58,151.95,0.84
"Aug 23, 2010",152.08,152.18,152.53,151.5,-0.16
"Aug 20, 2010",152.32,150.84,152.34,150.82,0.89
"Aug 19, 2010",150.975,151.09,151.575,150.5,-0.1
"Aug 18, 2010",151.12,151.31,151.58,150.54,-0.15
"Aug 17, 2010",151.35,152.67,152.72,151.15,-0.9
"Aug 16, 2010",152.725,152.3,154.415,152.28,0.27
"Aug 13, 2010",152.315,152.57,153.415,151.98,-0.26
"Aug 12, 2010",152.705,152.18,154.625,152.18,0.29
"Aug 11, 2010",152.265,150.52,152.515,150.49,1.15
"Aug 10, 2010",150.535,149.43,150.795,149.41,0.69
"Aug 09, 2010",149.51,149.54,149.82,148.82,-0.08
"Aug 06, 2010",149.635,150.19,150.715,149.53,-0.48
"Aug 05, 2010",150.36,150.3,150.87,149.89,-0.01
"Aug 04, 2010",150.37,150.39,151.01,150.21,-0.11
"Aug 03, 2010",150.53,150.99,151.14,149.38,-0.4
"Aug 02, 2010",151.135,152.18,152.325,150.81,-0.76
"Jul 30, 2010",152.285,152.6,153.115,152.14,-0.3
"Jul 29, 2010",152.74,152.54,153.47,152.41,0.04
"Jul 28, 2010",152.68,152.18,153.13,152.15,0.24
"Jul 27, 2010",152.315,153.35,153.505,151.89,-0.69
"Jul 26, 2010",153.38,154.34,154.37,153.18,-0.63
"Jul 23, 2010",154.355,154.72,154.805,153.44,-0.33
"Jul 22, 2010",154.87,154.77,155.6,154.67,-0.02
"Jul 21, 2010",154.905,155.17,155.295,153.88,-0.25
"Jul 20, 2010",155.3,156.13,156.75,154.95,-0.62
"Jul 19, 2010",156.275,154.66,156.885,154.64,0.96
"Jul 16, 2010",154.79,154.67,155.13,153.91,-0.01
"Jul 15, 2010",154.8,154.62,155.63,154.17,0.03
"Jul 14, 2010",154.76,155.98,156.12,153.3,-0.83
"Jul 13, 2010",156.055,154.85,156.285,153.7,0.69
"Jul 12, 2010",154.99,154.25,155.0,153.4,0.45
"Jul 09, 2010",154.295,155.15,155.235,153.34,-0.64
"Jul 08, 2010",155.285,156.75,156.895,155.06,-0.97
"Jul 07, 2010",156.8,156.89,157.43,155.71,-0.12
"Jul 06, 2010",156.99,156.96,158.42,156.72,-0.01
"Jul 05, 2010",157.0,157.64,158.06,156.29,-0.48
"Jul 02, 2010",157.76,157.53,157.89,156.07,0.1
"Jul 01, 2010",157.605,156.91,159.165,156.9,0.34
"Jun 30, 2010",157.065,156.29,159.735,156.27,0.41
"Jun 29, 2010",156.43,154.58,156.85,154.18,1.12
"Jun 28, 2010",154.705,156.2,156.355,153.6,-1.03
"Jun 25, 2010",156.315,152.79,156.715,152.78,2.25
"Jun 24, 2010",152.875,152.6,152.975,152.06,0.08
"Jun 23, 2010",152.755,152.12,153.595,151.92,0.34
"Jun 22, 2010",152.235,151.33,153.085,150.91,0.5
"Jun 21, 2010",151.485,154.79,154.955,150.43,-2.3
"Jun 18, 2010",155.05,155.81,156.37,154.21,-0.5
"Jun 17, 2010",155.835,155.42,156.485,155.27,0.23
"Jun 16, 2010",155.485,157.74,157.825,154.66,-1.48
"Jun 15, 2010",157.815,156.73,157.825,155.16,0.68
"Jun 14, 2010",156.745,159.92,159.935,156.66,-2.01
"Jun 11, 2010",159.96,160.46,160.57,157.89,-0.35
"Jun 10, 2010",160.525,159.85,163.065,159.62,0.38
"Jun 09, 2010",159.915,158.12,160.355,157.58,1.13
"Jun 08, 2010",158.125,158.31,158.875,157.29,-0.13
"Jun 07, 2010",158.335,154.16,158.405,154.13,2.7
"Jun 04, 2010",154.175,153.8,155.325,153.57,0.19
"Jun 03, 2010",153.875,156.08,156.195,153.7,-1.47
"Jun 02, 2010",156.165,156.08,156.175,155.98,0.01
"Jun 01, 2010",156.145,154.38,156.205,153.78,1.14
"May 31, 2010",154.39,153.34,155.66,153.34,0.62
"May 28, 2010",153.44,157.04,157.14,152.9,-2.37
"May 27, 2010",157.17,161.15,161.28,156.31,-2.51
"May 26, 2010",161.21,160.23,161.57,158.79,0.5
"May 25, 2010",160.41,155.56,163.87,155.56,3.03
"May 24, 2010",155.7,152.9,156.5,152.89,1.74
"May 21, 2010",153.03,152.97,153.11,152.84,-0.02
"May 20, 2010",153.06,149.22,153.39,149.2,2.48
"May 19, 2010",149.36,146.96,149.84,146.92,1.58
"May 18, 2010",147.035,147.75,147.895,146.75,-0.56
"May 17, 2010",147.86,145.12,148.46,145.12,1.79
"May 14, 2010",145.26,145.21,146.33,144.79,-0.02
"May 13, 2010",145.285,145.75,145.855,144.76,-0.38
"May 12, 2010",145.84,145.74,147.33,145.19,-0.0
"May 11, 2010",145.845,145.46,146.215,144.45,0.24
"May 10, 2010",145.495,148.52,148.565,144.85,-2.0
"May 07, 2010",148.47,146.75,150.44,146.75,1.14
"May 06, 2010",146.795,143.54,147.305,143.53,2.22
"May 05, 2010",143.61,143.6,143.68,143.53,-0.04
"May 04, 2010",143.665,144.06,144.135,143.1,-0.29
"May 03, 2010",144.085,142.7,144.285,142.67,0.92
"Apr 30, 2010",142.77,143.54,143.64,142.54,-0.56
"Apr 29, 2010",143.57,143.9,143.94,143.39,-0.33
"Apr 28, 2010",144.04,142.95,144.68,142.94,0.72
"Apr 27, 2010",143.015,142.16,143.565,142.03,0.53
"Apr 26, 2010",142.255,142.77,142.865,142.02,-0.42
"Apr 23, 2010",142.855,142.78,143.275,142.72,0.04
"Apr 22, 2010",142.805,142.67,143.375,142.57,0.08
"Apr 21, 2010",142.685,143.96,144.025,142.59,-0.91
"Apr 20, 2010",143.99,144.02,144.07,143.44,-0.05
"Apr 19, 2010",144.065,143.0,144.175,142.99,0.68
"Apr 16, 2010",143.09,142.91,143.83,142.74,0.06
"Apr 15, 2010",143.0,143.16,143.27,142.62,-0.17
"Apr 14, 2010",143.245,144.8,144.905,143.06,-1.09
"Apr 13, 2010",144.825,143.7,145.055,143.55,0.72
"Apr 12, 2010",143.785,144.0,144.085,143.24,-0.21
"Apr 09, 2010",144.085,144.72,144.805,143.95,-0.5
"Apr 08, 2010",144.805,144.56,144.985,144.4,0.11
"Apr 07, 2010",144.64,144.73,144.83,144.21,-0.12
"Apr 06, 2010",144.82,144.48,144.85,144.35,0.15
"Apr 05, 2010",144.605,144.95,145.245,144.37,-0.24
"Apr 02, 2010",144.96,145.02,145.05,144.4,-0.05
"Apr 01, 2010",145.03,145.75,145.79,144.9,-0.59
"Mar 31, 2010",145.895,145.61,146.285,145.53,0.1
